SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2008,6,22,6,30,287.93,6.08
2008,6,22,7,30,302.46,2.93
2008,6,22,8,30,288.44,6.19
2008,6,22,9,30,330.8,5.28
2008,6,22,10,30,332.96,4.2700000000000005
2008,6,22,11,30,298.88,5.36
2008,6,22,12,30,305.56,4.3500000000000005
2008,6,22,13,30,311.04,4.34
2008,6,22,14,30,314.52,4.2700000000000005
2008,6,22,15,30,300.12,4.84
2008,6,22,16,30,305.06,4.21
2008,6,22,17,30,257.15,7.32
2008,6,22,18,30,261.35,3.09
2008,6,22,19,30,271.01,5.19
2008,6,22,20,30,62.17,5.92
2008,6,22,21,30,125.56,0.16
2008,6,22,22,30,236.38,0.37
2008,6,22,23,30,5.05,2.2
2008,6,23,0,30,312.69,5.71
2008,6,23,1,30,310.76,6.13
2008,6,23,2,30,329.41,6.42
2008,6,23,3,30,331.99,7.5600000000000005
2008,6,23,4,30,347.33,7.73
2008,6,23,5,30,354.48,7.01
2008,6,23,6,30,342.44,7.36
2008,6,23,7,30,15.8,6.09
2008,6,23,8,30,24.71,3.58
2008,6,23,9,30,34.5,5.84
2008,6,23,10,30,18.69,4.01
2008,6,23,11,30,3.77,5.41
2008,6,23,12,30,358.35,4.2700000000000005
2008,6,23,13,30,348.22,3.34
2008,6,23,14,30,0.93,3.7600000000000002
2008,6,23,15,30,14.91,4.17
2008,6,23,16,30,28.78,4.75
2008,6,23,17,30,27.23,4.32
2008,6,23,18,30,22.55,3.59
2008,6,23,19,30,70.42,1.07
2008,6,23,20,30,221.74,1.33
2008,6,23,21,30,315.04,1.57
2008,6,23,22,30,66.89,1.95
2008,6,23,23,30,62.35,1.29
2008,6,24,0,30,127.69,3.46
2008,6,24,1,30,160.09,4.76
2008,6,24,2,30,182.32,5.7
2008,6,24,3,30,184.15,5.76
2008,6,24,4,30,196.64000000000001,6.23
2008,6,24,5,30,197.02,6.83
2008,6,24,6,30,212.38,7.43
2008,6,24,7,30,224.85,6.2
2008,6,24,8,30,229.25,6.84
2008,6,24,9,30,229.92000000000002,5.41
2008,6,24,10,30,213.36,4.19
2008,6,24,11,30,210.39000000000001,3.5700000000000003
2008,6,24,12,30,193.08,2.81
2008,6,24,13,30,221.15,4.76
2008,6,24,14,30,224,4.2700000000000005
2008,6,24,15,30,219.72,4.01
2008,6,24,16,30,210.70000000000002,5.42
2008,6,24,17,30,198.48000000000002,5.94
2008,6,24,18,30,225.72,4.5
2008,6,24,19,30,226.91,6.390000000000001
2008,6,24,20,30,221.3,4.76
2008,6,24,21,30,211.93,4.4
2008,6,24,22,30,202.4,4.91
2008,6,24,23,30,210.96,4.9
2008,6,25,0,30,195.05,6.91
2008,6,25,1,30,191.06,8.76
2008,6,25,2,30,198.3,8.68
2008,6,25,3,30,206.53,8.96
2008,6,25,4,30,191.16,7.5
2008,6,25,5,30,186.92000000000002,10.4
2008,6,25,6,30,194.02,9.97
2008,6,25,7,30,198.6,9.46
2008,6,25,8,30,199.73000000000002,9.34
2008,6,25,9,30,196.22,8.4
2008,6,25,10,30,191.39000000000001,7.91
2008,6,25,11,30,188.70000000000002,7.25
2008,6,25,12,30,175.29,6.23
2008,6,25,13,30,188.01,6.83
2008,6,25,14,30,200.45000000000002,7.07
2008,6,25,15,30,193.88,6.84
2008,6,25,16,30,197.82,4.68
2008,6,25,17,30,209.39000000000001,3.29
2008,6,25,18,30,208.55,3.0100000000000002
2008,6,25,19,30,202.78,2.79
2008,6,25,20,30,233.08,4.05
2008,6,25,21,30,224.71,4.32
2008,6,25,22,30,234.47,4.99
2008,6,25,23,30,228.75,6.140000000000001
2008,6,26,0,30,223.63,6.96
2008,6,26,1,30,223.85,8.94
2008,6,26,2,30,225.89000000000001,9.59
2008,6,26,3,30,217.31,11.17
2008,6,26,4,30,225.64000000000001,10.450000000000001
2008,6,26,5,30,284.07,9.94
2008,6,26,6,30,301.08,7.38
2008,6,26,7,30,303.68,8.01
2008,6,26,8,30,301.5,7.05
2008,6,26,9,30,301.94,6.79
2008,6,26,10,30,316.42,7.41
2008,6,26,11,30,336.36,6.41
2008,6,26,12,30,351.85,2.75
2008,6,26,13,30,342.49,3
2008,6,26,14,30,346.87,3.6
2008,6,26,15,30,333.53000000000003,3.81
2008,6,26,16,30,318,4.74
2008,6,26,17,30,325.68,4.41
2008,6,26,18,30,320.21,3.91
2008,6,26,19,30,303,3.8200000000000003
2008,6,26,20,30,313.37,3.61
2008,6,26,21,30,312.99,2.7
2008,6,26,22,30,296.63,4.08
2008,6,26,23,30,314.95,3.61
2008,6,27,0,30,338.88,3.99
2008,6,27,1,30,2.84,4.5200000000000005
2008,6,27,2,30,255.93,2.14
2008,6,27,3,30,188.96,3.13
2008,6,27,4,30,210.62,4.33
2008,6,27,5,30,266.38,2.71
2008,6,27,6,30,262.52,2.81
2008,6,27,7,30,292.66,1.6
2008,6,27,8,30,148.56,3.42
2008,6,27,9,30,157.62,5.17
2008,6,27,10,30,165.14000000000001,6.63
2008,6,27,11,30,155.28,5.69
2008,6,27,12,30,151.24,4.32
2008,6,27,13,30,142.13,4.63
2008,6,27,14,30,145.21,5.4
2008,6,27,15,30,155.16,4.53
2008,6,27,16,30,150.97,6.32
2008,6,27,17,30,145.99,7.26
2008,6,27,18,30,143.19,4.36
2008,6,27,19,30,118.25,4.08
2008,6,27,20,30,56.050000000000004,4.44
2008,6,27,21,30,175.75,3.43
2008,6,27,22,30,214.03,7.45
2008,6,27,23,30,227.89000000000001,13.57
2008,6,28,0,30,201.3,6.8500000000000005
2008,6,28,1,30,28.22,2.87
2008,6,28,2,30,89.96000000000001,2.47
2008,6,28,3,30,198.66,5.01
2008,6,28,4,30,216.83,8.370000000000001
2008,6,28,5,30,248.14000000000001,4.2700000000000005
2008,6,28,6,30,261.72,6.61
2008,6,28,7,30,263.83,9.24
2008,6,28,8,30,267.82,9.040000000000001
2008,6,28,9,30,276.44,11.27
2008,6,28,10,30,285.58,11.61
2008,6,28,11,30,283.28000000000003,10.92
2008,6,28,12,30,282.29,10.27
2008,6,28,13,30,285.8,10.790000000000001
2008,6,28,14,30,283.76,10.89
2008,6,28,15,30,281.99,11.97
2008,6,28,16,30,278.01,10.75
2008,6,28,17,30,269.6,9.61
2008,6,28,18,30,250.92000000000002,9.96
2008,6,28,19,30,253.85,7.71
2008,6,28,20,30,268.85,14.8
2008,6,28,21,30,287.08,5.01
2008,6,28,22,30,248.67000000000002,4.42
2008,6,28,23,30,245.73000000000002,7.21
2008,6,29,0,30,254.89000000000001,9.27
2008,6,29,1,30,248.51000000000002,7.74
2008,6,29,2,30,235.57,7.24
2008,6,29,3,30,216.24,8.58
2008,6,29,4,30,224.41,9.36
2008,6,29,5,30,237.8,9.03
2008,6,29,6,30,258.63,9.05
2008,6,29,7,30,271.42,8.49
2008,6,29,8,30,278.26,8.950000000000001
2008,6,29,9,30,291.71,8.89
2008,6,29,10,30,293.15000000000003,8.53
2008,6,29,11,30,304.2,5.98
2008,6,29,12,30,312.08,4.37
2008,6,29,13,30,358.85,3.92
2008,6,29,14,30,350.18,3.62
2008,6,29,15,30,355.74,4.34
2008,6,29,16,30,13.71,4.3500000000000005
2008,6,29,17,30,346.31,7.51
2008,6,29,18,30,352.72,6.93
2008,6,29,19,30,358.84000000000003,12.02
2008,6,29,20,30,2.38,10.700000000000001
2008,6,29,21,30,2.58,8.69
2008,6,29,22,30,355.71,10.040000000000001
2008,6,29,23,30,349.2,9.49
2008,6,30,0,30,343.44,9.620000000000001
2008,6,30,1,30,344.82,10.870000000000001
2008,6,30,2,30,349.41,11.9
2008,6,30,3,30,349.76,11.94
2008,6,30,4,30,345.40000000000003,11.24
2008,6,30,5,30,341.97,11.43
2008,6,30,6,30,344.58,10.96
2008,6,30,7,30,348.55,11.03
2008,6,30,8,30,350.1,10.950000000000001
2008,6,30,9,30,350.33,10.72
2008,6,30,10,30,348.93,10.72
2008,6,30,11,30,345.77,10.35
2008,6,30,12,30,343.15000000000003,7.74
2008,6,30,13,30,334.44,5.86
2008,6,30,14,30,333.55,5.79
2008,6,30,15,30,335.36,6.63
2008,6,30,16,30,327.83,5.79
2008,6,30,17,30,337.56,6.4
2008,6,30,18,30,334.92,5.45
2008,6,30,19,30,327.17,4.83
2008,6,30,20,30,336.67,4.79
2008,6,30,21,30,313.21,4.33
2008,6,30,22,30,312.03000000000003,4.74
2008,6,30,23,30,313.01,4.03
2008,7,1,0,30,282.94,4.01
2008,7,1,1,30,285.93,6.78
2008,7,1,2,30,288.58,8.14
2008,7,1,3,30,293.58,7.73
2008,7,1,4,30,288.87,7.46
2008,7,1,5,30,284.01,7.17
2008,7,1,6,30,269.69,7.16
2008,7,1,7,30,266.77,7.66
2008,7,1,8,30,267.95,7.76
2008,7,1,9,30,271.46,7.69
2008,7,1,10,30,268.99,8.31
2008,7,1,11,30,265.99,7.7
2008,7,1,12,30,261.4,5.54
2008,7,1,13,30,251.92000000000002,4.61
2008,7,1,14,30,246.91,5.28
2008,7,1,15,30,254.03,5.37
2008,7,1,16,30,249.8,5.67
2008,7,1,17,30,243.37,5.3500000000000005
2008,7,1,18,30,235.91,5.65
2008,7,1,19,30,235.65,6.140000000000001
2008,7,1,20,30,235.01,6.91
2008,7,1,21,30,232.63,7.21
2008,7,1,22,30,233.51,7.23
2008,7,1,23,30,222.98000000000002,7.69
2008,7,2,0,30,221.14000000000001,7.76
2008,7,2,1,30,214.31,9.42
2008,7,2,2,30,215.98000000000002,10.81
2008,7,2,3,30,212.86,11.92
2008,7,2,4,30,216.53,11.41
2008,7,2,5,30,218.49,11.23
2008,7,2,6,30,226.65,11.69
2008,7,2,7,30,229.78,11.47
2008,7,2,8,30,226.92000000000002,11.76
2008,7,2,9,30,225.66,12.09
2008,7,2,10,30,219.57,11.540000000000001
2008,7,2,11,30,216.57,11.05
2008,7,2,12,30,223.92000000000002,10.3
2008,7,2,13,30,234.46,9.74
2008,7,2,14,30,239.59,8.870000000000001
2008,7,2,15,30,243.94,7.1000000000000005
2008,7,2,16,30,253.5,6.82
2008,7,2,17,30,265.36,7.04
2008,7,2,18,30,266.38,7.21
2008,7,2,19,30,346.54,8.98
2008,7,2,20,30,352.96,9.450000000000001
2008,7,2,21,30,347.40000000000003,7.29
2008,7,2,22,30,347.79,10.450000000000001
2008,7,2,23,30,4.59,11.07
2008,7,3,0,30,13.39,11.77
2008,7,3,1,30,12.8,9.56
2008,7,3,2,30,9.44,12.13
2008,7,3,3,30,9.73,12.700000000000001
2008,7,3,4,30,21.94,14.040000000000001
2008,7,3,5,30,35.17,9.96
2008,7,3,6,30,15.05,8.91
2008,7,3,7,30,11.120000000000001,10.5
2008,7,3,8,30,12.55,10.32
2008,7,3,9,30,14.42,10.03
2008,7,3,10,30,14.39,9.58
2008,7,3,11,30,19.05,8.81
2008,7,3,12,30,30.09,7.23
2008,7,3,13,30,28.34,5.7
2008,7,3,14,30,32.730000000000004,5.3500000000000005
2008,7,3,15,30,38.79,5.43
2008,7,3,16,30,47.980000000000004,6.0600000000000005
2008,7,3,17,30,48.34,5.3100000000000005
2008,7,3,18,30,22.03,4.38
2008,7,3,19,30,92.94,4.54
2008,7,3,20,30,71.64,1.97
2008,7,3,21,30,70.17,2.4
2008,7,3,22,30,113.72,3.29
2008,7,3,23,30,125.71000000000001,3.87
2008,7,4,0,30,118.98,4.25
2008,7,4,1,30,132.88,4.64
2008,7,4,2,30,135.56,6.26
2008,7,4,3,30,142.11,5.9
2008,7,4,4,30,151.02,5.03
2008,7,4,5,30,166.68,4.95
2008,7,4,6,30,172.39000000000001,4.73
2008,7,4,7,30,169.22,4.12
2008,7,4,8,30,168.76,3.42
2008,7,4,9,30,173.38,2.81
2008,7,4,10,30,164.66,2.73
2008,7,4,11,30,161.86,3.06
2008,7,4,12,30,159.89000000000001,1.68
2008,7,4,13,30,109.13,0.44
2008,7,4,14,30,93.87,0.85
2008,7,4,15,30,88.32000000000001,1.58
2008,7,4,16,30,119.92,1.32
2008,7,4,17,30,133.89000000000001,2.83
2008,7,4,18,30,158.48,2.57
2008,7,4,19,30,101.8,2.13
2008,7,4,20,30,148.09,1.87
2008,7,4,21,30,171.62,2.5
2008,7,4,22,30,204.77,1.29
2008,7,4,23,30,133.14000000000001,2.05
2008,7,5,0,30,132.98,3.8200000000000003
2008,7,5,1,30,135.85,3.68
2008,7,5,2,30,142.05,5.43
2008,7,5,3,30,172.95000000000002,7.16
2008,7,5,4,30,176.17000000000002,7.01
2008,7,5,5,30,194.37,7.390000000000001
2008,7,5,6,30,199.67000000000002,8.9
2008,7,5,7,30,207.68,9.16
2008,7,5,8,30,213.51,8.040000000000001
2008,7,5,9,30,219,8.4
2008,7,5,10,30,219.94,8
2008,7,5,11,30,220.24,6.87
2008,7,5,12,30,219.55,4.57
2008,7,5,13,30,204.93,3.6
2008,7,5,14,30,198.09,4.01
2008,7,5,15,30,192.81,3.8200000000000003
2008,7,5,16,30,194.82,4.25
2008,7,5,17,30,175.47,3.72
2008,7,5,18,30,191.06,5.13
2008,7,5,19,30,188.04,5.7700000000000005
2008,7,5,20,30,191.4,6.05
2008,7,5,21,30,189.20000000000002,6.0600000000000005
2008,7,5,22,30,184.86,5.67
2008,7,5,23,30,190.91,5.22
2008,7,6,0,30,183.93,5.46
2008,7,6,1,30,192.09,7.7
2008,7,6,2,30,196.8,8.71
2008,7,6,3,30,200.55,8.97
2008,7,6,4,30,188.09,6.75
2008,7,6,5,30,189.49,10.43
2008,7,6,6,30,190.04,10.77
2008,7,6,7,30,192.53,10.21
2008,7,6,8,30,201.17000000000002,10.040000000000001
2008,7,6,9,30,204.21,10.49
2008,7,6,10,30,206.54,10.25
2008,7,6,11,30,205.83,9.17
2008,7,6,12,30,203.51,8.27
2008,7,6,13,30,198.89000000000001,8
2008,7,6,14,30,198.25,8.67
2008,7,6,15,30,202.3,10.05
2008,7,6,16,30,199.01,9.85
2008,7,6,17,30,206.05,8.96
2008,7,6,18,30,205.95000000000002,7.71
2008,7,6,19,30,192.70000000000002,7.2700000000000005
2008,7,6,20,30,200.44,8.89
2008,7,6,21,30,212.91,9.84
2008,7,6,22,30,218.38,9.26
2008,7,6,23,30,223.63,8.21
2008,7,7,0,30,214.47,7.72
2008,7,7,1,30,211.04,7.96
2008,7,7,2,30,207.3,7.140000000000001
2008,7,7,3,30,204.21,8.55
2008,7,7,4,30,200.28,8.370000000000001
2008,7,7,5,30,219.19,4.6000000000000005
2008,7,7,6,30,227.11,5.43
2008,7,7,7,30,248.64000000000001,6.3
2008,7,7,8,30,75.92,3.23
2008,7,7,9,30,241.96,2.8000000000000003
2008,7,7,10,30,266.87,5.6000000000000005
2008,7,7,11,30,283.5,3.65
2008,7,7,12,30,253.62,5.76
2008,7,7,13,30,265.36,7.43
2008,7,7,14,30,208.35,4.14
2008,7,7,15,30,185.21,4.49
2008,7,7,16,30,208.20000000000002,4.19
2008,7,7,17,30,208.41,3.19
2008,7,7,18,30,199.75,2.57
2008,7,7,19,30,199.92000000000002,3.0500000000000003
2008,7,7,20,30,199.12,2.95
2008,7,7,21,30,183,3.58
2008,7,7,22,30,182.32,5.42
2008,7,7,23,30,171.93,4.89
2008,7,8,0,30,122.8,5.0200000000000005
2008,7,8,1,30,132.99,10.19
2008,7,8,2,30,276.7,3.38
2008,7,8,3,30,221.84,10.4
2008,7,8,4,30,199.5,14.51
2008,7,8,5,30,206.42000000000002,14.19
2008,7,8,6,30,228.21,11.74
2008,7,8,7,30,240.67000000000002,12.07
2008,7,8,8,30,227.65,12.030000000000001
2008,7,8,9,30,247.11,12.26
2008,7,8,10,30,246.07,11.21
2008,7,8,11,30,259.24,10.23
2008,7,8,12,30,275.49,6.5200000000000005
2008,7,8,13,30,293.27,7.78
2008,7,8,14,30,300.62,5.74
2008,7,8,15,30,301.97,4.91
2008,7,8,16,30,293.09000000000003,4.71
2008,7,8,17,30,284.15000000000003,4.97
2008,7,8,18,30,273.32,5.87
2008,7,8,19,30,265.57,6.8500000000000005
2008,7,8,20,30,262.74,8.63
2008,7,8,21,30,286.26,8.99
2008,7,8,22,30,295.42,8.94
2008,7,8,23,30,288.12,9.85
2008,7,9,0,30,300.79,10.41
2008,7,9,1,30,313.02,10.98
2008,7,9,2,30,313.23,10.71
2008,7,9,3,30,315.6,10.42
2008,7,9,4,30,310.32,9.98
2008,7,9,5,30,314.37,10.08
2008,7,9,6,30,320.37,10.08
2008,7,9,7,30,320.67,9.11
2008,7,9,8,30,316.64,9.13
2008,7,9,9,30,313.81,9.52
2008,7,9,10,30,308.3,9.24
2008,7,9,11,30,309.28000000000003,8.33
2008,7,9,12,30,307.24,6.51
2008,7,9,13,30,301.79,6.2
2008,7,9,14,30,297.02,6.5200000000000005
2008,7,9,15,30,296.29,6.76
2008,7,9,16,30,298.57,6.88
2008,7,9,17,30,301.03000000000003,7.65
2008,7,9,18,30,300.91,7.95
2008,7,9,19,30,294.68,7.5600000000000005
2008,7,9,20,30,290.64,8.75
2008,7,9,21,30,289.06,10.790000000000001
2008,7,9,22,30,299.75,8.67
2008,7,9,23,30,296.54,5.39
2008,7,10,0,30,294.44,5.26
2008,7,10,1,30,292.29,4.19
2008,7,10,2,30,291.88,2.17
2008,7,10,3,30,252.03,1.6
2008,7,10,4,30,205.16,2.93
2008,7,10,5,30,222.63,2.71
2008,7,10,6,30,203.37,4.03
2008,7,10,7,30,231.41,4.5
2008,7,10,8,30,228.91,5.2700000000000005
2008,7,10,9,30,216.41,4.57
2008,7,10,10,30,224.98000000000002,5.0600000000000005
2008,7,10,11,30,228.53,4.99
2008,7,10,12,30,226.87,4.38
2008,7,10,13,30,218.18,4.43
2008,7,10,14,30,219.97,4.08
2008,7,10,15,30,218.57,4.49
2008,7,10,16,30,212.98000000000002,4.99
2008,7,10,17,30,215.26,6.19
2008,7,10,18,30,221.02,5.82
2008,7,10,19,30,229.74,4.71
2008,7,10,20,30,228.73000000000002,6.16
2008,7,10,21,30,223.65,6.3500000000000005
2008,7,10,22,30,230.56,7.19
2008,7,10,23,30,232.97,5.58
2008,7,11,0,30,268.75,4.97
2008,7,11,1,30,233.03,4.08
2008,7,11,2,30,330.92,3.2800000000000002
2008,7,11,3,30,46.31,9.93
2008,7,11,4,30,55.31,6.72
2008,7,11,5,30,36.72,3.62
2008,7,11,6,30,21.47,13.55
2008,7,11,7,30,180.86,12.49
2008,7,11,8,30,178.35,6.76
2008,7,11,9,30,207.65,6.1000000000000005
2008,7,11,10,30,206.96,5.53
2008,7,11,11,30,205.43,3.36
2008,7,11,12,30,240.65,3.25
2008,7,11,13,30,220.98000000000002,4.23
2008,7,11,14,30,224.34,4.89
2008,7,11,15,30,204.82,6.21
2008,7,11,16,30,202.26,7.41
2008,7,11,17,30,202.35,6.8100000000000005
2008,7,11,18,30,206.64000000000001,7.44
2008,7,11,19,30,201.18,7.74
2008,7,11,20,30,199.08,8.96
2008,7,11,21,30,199.55,8.31
2008,7,11,22,30,198.09,8.620000000000001
2008,7,11,23,30,193.43,8.15
2008,7,12,0,30,176.04,8.370000000000001
2008,7,12,1,30,184.15,10.61
2008,7,12,2,30,188.33,11.23
2008,7,12,3,30,186.03,12.13
2008,7,12,4,30,192.83,12.290000000000001
2008,7,12,5,30,199.8,12.780000000000001
2008,7,12,6,30,203.79,13.530000000000001
2008,7,12,7,30,224.42000000000002,12.42
2008,7,12,8,30,224.23000000000002,13.27
2008,7,12,9,30,263.15,11.58
2008,7,12,10,30,312.92,12.26
2008,7,12,11,30,313.74,9.98
2008,7,12,12,30,308.86,10.93
2008,7,12,13,30,309.7,9.870000000000001
2008,7,12,14,30,300.57,7.79
2008,7,12,15,30,297.38,7.9
2008,7,12,16,30,292.29,8.55
2008,7,12,17,30,279.93,8.68
2008,7,12,18,30,269.17,9.31
2008,7,12,19,30,260.35,9.38
2008,7,12,20,30,266.57,9.84
2008,7,12,21,30,268.97,11.14
2008,7,12,22,30,269.36,9.790000000000001
2008,7,12,23,30,264.93,11.51
2008,7,13,0,30,271.54,12.99
2008,7,13,1,30,263.52,10
2008,7,13,2,30,243.18,8.370000000000001
2008,7,13,3,30,244.65,11.06
2008,7,13,4,30,249.42000000000002,11.950000000000001
2008,7,13,5,30,261.71,11.69
2008,7,13,6,30,273.25,11.72
2008,7,13,7,30,285.86,11.76
2008,7,13,8,30,283.63,12.64
2008,7,13,9,30,286.35,13.620000000000001
2008,7,13,10,30,279.04,13.35
2008,7,13,11,30,278.33,13.47
2008,7,13,12,30,283.43,13.41
2008,7,13,13,30,286.67,12.81
2008,7,13,14,30,290.37,13.200000000000001
2008,7,13,15,30,288.16,13.43
2008,7,13,16,30,289.42,14.370000000000001
2008,7,13,17,30,289.05,14.25
2008,7,13,18,30,289.15000000000003,14.46
2008,7,13,19,30,291.97,14.200000000000001
2008,7,13,20,30,291.97,12.19
2008,7,13,21,30,298.38,12.66
2008,7,13,22,30,293.96,12.51
2008,7,13,23,30,296.2,10.58
2008,7,14,0,30,296.04,12.01
2008,7,14,1,30,294.40000000000003,10.200000000000001
2008,7,14,2,30,294.82,9.8
2008,7,14,3,30,301.02,9.63
2008,7,14,4,30,336.69,6.23
2008,7,14,5,30,357.35,4.7700000000000005
2008,7,14,6,30,40.27,3.04
2008,7,14,7,30,61.45,1.12
2008,7,14,8,30,53.53,0.9
2008,7,14,9,30,208.86,0.9500000000000001
2008,7,14,10,30,222.36,2.5300000000000002
2008,7,14,11,30,245.21,2.32
2008,7,14,12,30,285.29,2.65
2008,7,14,13,30,300.44,3.2600000000000002
2008,7,14,14,30,301.96,4.07
2008,7,14,15,30,303.19,5.46
2008,7,14,16,30,309.91,5.63
2008,7,14,17,30,315.84000000000003,5.54
2008,7,14,18,30,316.82,4.5600000000000005
2008,7,14,19,30,328.56,3.93
2008,7,14,20,30,290.07,4.45
2008,7,14,21,30,287.12,4.99
2008,7,14,22,30,300.13,4.19
2008,7,14,23,30,277.68,2.11
2008,7,15,0,30,271.81,2.43
2008,7,15,1,30,251.58,2.09
2008,7,15,2,30,185.99,2.86
2008,7,15,3,30,196.3,4.64
2008,7,15,4,30,197.91,6.890000000000001
2008,7,15,5,30,211.43,8.78
2008,7,15,6,30,205.83,9.68
2008,7,15,7,30,202.85,11.23
2008,7,15,8,30,203.79,11.870000000000001
2008,7,15,9,30,205.35,12.66
2008,7,15,10,30,207.49,12.19
2008,7,15,11,30,212.34,11.13
2008,7,15,12,30,217.65,9.06
2008,7,15,13,30,234.49,7.68
2008,7,15,14,30,237.6,7.7
2008,7,15,15,30,233.22,7.5200000000000005
2008,7,15,16,30,235.67000000000002,8.03
2008,7,15,17,30,233.84,7.390000000000001
2008,7,15,18,30,232.34,7.6000000000000005
2008,7,15,19,30,239.59,7.390000000000001
2008,7,15,20,30,262.85,6.6000000000000005
2008,7,15,21,30,268.58,5.76
2008,7,15,22,30,271.1,7.24
2008,7,15,23,30,286.78000000000003,7.75
2008,7,16,0,30,285.98,6.48
2008,7,16,1,30,308.22,6.95
2008,7,16,2,30,316.69,4.75
2008,7,16,3,30,329.59000000000003,5.03
2008,7,16,4,30,15.280000000000001,5.01
2008,7,16,5,30,58.660000000000004,7.36
2008,7,16,6,30,61.620000000000005,7.73
2008,7,16,7,30,82.49,4.88
2008,7,16,8,30,87.45,5.04
2008,7,16,9,30,89.49,5.26
2008,7,16,10,30,96,4.5
2008,7,16,11,30,108.10000000000001,5.63
2008,7,16,12,30,111.34,4.87
2008,7,16,13,30,121.10000000000001,5.33
2008,7,16,14,30,64,5.38
2008,7,16,15,30,123.26,8.93
2008,7,16,16,30,138.67000000000002,5.55
2008,7,16,17,30,150.34,5.94
2008,7,16,18,30,157.89000000000001,4.58
2008,7,16,19,30,204.98000000000002,4.61
2008,7,16,20,30,211.65,3.4
2008,7,16,21,30,207.05,2.89
2008,7,16,22,30,130.25,2.0100000000000002
2008,7,16,23,30,207.51,4.62
2008,7,17,0,30,3.23,4.03
2008,7,17,1,30,97.17,8.14
2008,7,17,2,30,107.36,11.44
2008,7,17,3,30,114.11,9.88
2008,7,17,4,30,153.23,7.32
2008,7,17,5,30,177.51,5.29
2008,7,17,6,30,183.21,6.25
2008,7,17,7,30,185.21,6.79
2008,7,17,8,30,195.84,9.48
2008,7,17,9,30,215.70000000000002,7.33
2008,7,17,10,30,230,9.03
2008,7,17,11,30,226.31,7
2008,7,17,12,30,248.18,6.46
2008,7,17,13,30,255.21,5.88
2008,7,17,14,30,250.39000000000001,6.97
2008,7,17,15,30,249.8,6.84
2008,7,17,16,30,254.32,6.75
2008,7,17,17,30,259.44,6.22
2008,7,17,18,30,224.91,3.34
2008,7,17,19,30,233,4.3500000000000005
2008,7,17,20,30,222.42000000000002,4.93
2008,7,17,21,30,207.54,8.94
2008,7,17,22,30,204.8,7.08
2008,7,17,23,30,201.04,5.84
2008,7,18,0,30,226.29,7.26
2008,7,18,1,30,261.09000000000003,9.21
2008,7,18,2,30,225.74,16.26
2008,7,18,3,30,217.4,7.1000000000000005
2008,7,18,4,30,247,6.12
2008,7,18,5,30,215.66,11.82
2008,7,18,6,30,213.81,9.74
2008,7,18,7,30,234.28,11.75
2008,7,18,8,30,257.7,12.91
2008,7,18,9,30,269.28000000000003,9.43
2008,7,18,10,30,297.67,7.38
2008,7,18,11,30,325.92,7.45
2008,7,18,12,30,0.78,7.29
2008,7,18,13,30,355.23,5.32
2008,7,18,14,30,357.74,4.32
2008,7,18,15,30,355.17,3.17
2008,7,18,16,30,349.59000000000003,2.81
2008,7,18,17,30,342.87,2.58
2008,7,18,18,30,328.81,2.0100000000000002
2008,7,18,19,30,331.46,2.5100000000000002
2008,7,18,20,30,318.17,2.46
2008,7,18,21,30,294.3,2.19
2008,7,18,22,30,286.6,2.43
2008,7,18,23,30,295.93,1.81
2008,7,19,0,30,273.66,3.7
2008,7,19,1,30,321.07,3.19
2008,7,19,2,30,335.54,5.21
2008,7,19,3,30,333.47,6.62
2008,7,19,4,30,344.07,6.59
2008,7,19,5,30,15.120000000000001,9.370000000000001
2008,7,19,6,30,50.94,9
2008,7,19,7,30,60.86,7.97
2008,7,19,8,30,62.81,7.44
2008,7,19,9,30,65.44,6.47
2008,7,19,10,30,57.52,6.05
2008,7,19,11,30,54.49,6.23
2008,7,19,12,30,57.72,5.45
2008,7,19,13,30,68.06,3.75
2008,7,19,14,30,71.3,3.21
2008,7,19,15,30,81.55,3.74
2008,7,19,16,30,95.54,3.48
2008,7,19,17,30,112.51,3.34
2008,7,19,18,30,106.67,2.62
2008,7,19,19,30,97.2,2.52
2008,7,19,20,30,105.75,3.71
2008,7,19,21,30,114.68,3.7
2008,7,19,22,30,107.31,3.5500000000000003
2008,7,19,23,30,131.32,4.82
2008,7,20,0,30,133.76,6.37
2008,7,20,1,30,114.43,8.05
2008,7,20,2,30,116.19,10.56
2008,7,20,3,30,127.37,9.94
2008,7,20,4,30,133.15,8.11
2008,7,20,5,30,123.29,6.21
2008,7,20,6,30,103.16,3.2800000000000002
2008,7,20,7,30,81.61,3.0500000000000003
2008,7,20,8,30,120.88,4.57
2008,7,20,9,30,193.91,6.3500000000000005
2008,7,20,10,30,204.82,3.84
2008,7,20,11,30,204.13,3.79
2008,7,20,12,30,239.66,3.49
2008,7,20,13,30,243.61,3.16
2008,7,20,14,30,254.68,3.2600000000000002
2008,7,20,15,30,287.02,3.72
2008,7,20,16,30,291.21,3.67
2008,7,20,17,30,262.19,3.54
2008,7,20,18,30,261.8,4.58
2008,7,20,19,30,281.59000000000003,5.57
2008,7,20,20,30,281.13,6.2700000000000005
2008,7,20,21,30,282.79,7.46
2008,7,20,22,30,282.46,8.040000000000001
2008,7,20,23,30,280.97,8.23
2008,7,21,0,30,272.08,8.35
