SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2010,3,11,0,30,N/A,104.44,2.81,4.96,97270,N/A
2010,3,11,1,30,N/A,94.22,3.24,5.22,97270,N/A
2010,3,11,2,30,N/A,99.15,4.08,5.37,97270,N/A
2010,3,11,3,30,N/A,114.23,5.36,5.08,97270,N/A
2010,3,11,4,30,N/A,122.66,5.2700000000000005,5.13,97270,N/A
2010,3,11,5,30,N/A,124.87,6.86,5.86,97270,N/A
2010,3,11,6,30,N/A,128.41,7.12,6.640000000000001,97290,N/A
2010,3,11,7,30,N/A,121.51,7.94,6.67,97270,N/A
2010,3,11,8,30,N/A,125.33,9.05,7.4,97260,N/A
2010,3,11,9,30,N/A,132.59,11.76,7.8100000000000005,97250,N/A
2010,3,11,10,30,N/A,124.56,13.280000000000001,8.22,97180,N/A
2010,3,11,11,30,N/A,125.51,14.96,8.8,97160,N/A
2010,3,11,12,30,N/A,124.2,15.950000000000001,8.950000000000001,97120,N/A
2010,3,11,13,30,N/A,130.06,15.38,9.66,97080,N/A
2010,3,11,14,30,N/A,123.52,13.9,10.1,97040,N/A
2010,3,11,15,30,N/A,119.66,11.82,9.24,97050,N/A
2010,3,11,16,30,N/A,95.23,10.43,10.53,96980,N/A
2010,3,11,17,30,N/A,99.53,7.640000000000001,9.67,97020,N/A
2010,3,11,18,30,N/A,119.34,7.68,8.09,97060,N/A
2010,3,11,19,30,N/A,105.72,11.02,9.81,97020,N/A
2010,3,11,20,30,N/A,98.18,13.030000000000001,10.19,97000,N/A
2010,3,11,21,30,N/A,99.54,11.76,9.43,96960,N/A
2010,3,11,22,30,N/A,124.5,11.6,8.82,96940,N/A
2010,3,11,23,30,N/A,152.1,6.99,6.19,96990,N/A
2010,3,12,0,30,N/A,156,6.53,5.96,97010,N/A
2010,3,12,1,30,N/A,155.15,6.890000000000001,5.5,97020,N/A
2010,3,12,2,30,N/A,166.61,7.7,5.3500000000000005,97040,N/A
2010,3,12,3,30,N/A,139.34,4.46,5.61,97050,N/A
2010,3,12,4,30,N/A,132.65,3.5500000000000003,6.1000000000000005,97090,N/A
2010,3,12,5,30,N/A,114.24000000000001,4.28,5.78,97080,N/A
2010,3,12,6,30,N/A,124.36,2.44,4.9,97130,N/A
2010,3,12,7,30,N/A,109.74000000000001,3.23,5.04,97180,N/A
2010,3,12,8,30,N/A,131.83,2.59,5.04,97230,N/A
2010,3,12,9,30,N/A,146.1,2.33,5.14,97270,N/A
2010,3,12,10,30,N/A,174.38,2.31,6.38,97310,N/A
2010,3,12,11,30,N/A,168.82,1.9000000000000001,6.16,97350,N/A
2010,3,12,12,30,N/A,134.82,1.49,5.97,97380,N/A
2010,3,12,13,30,N/A,118.77,0.93,6.140000000000001,97380,N/A
2010,3,12,14,30,N/A,24.76,2.93,6.41,97380,N/A
2010,3,12,15,30,N/A,32.67,3.8000000000000003,6.75,97410,N/A
2010,3,12,16,30,N/A,27.36,4.96,6.72,97440,N/A
2010,3,12,17,30,N/A,23.03,7.0200000000000005,7.3500000000000005,97390,N/A
2010,3,12,18,30,N/A,21.080000000000002,9.43,6.72,97390,N/A
2010,3,12,19,30,N/A,20.740000000000002,10.56,6.44,97380,N/A
2010,3,12,20,30,N/A,47.480000000000004,11.59,7.28,97340,N/A
2010,3,12,21,30,N/A,41.72,12.950000000000001,7.51,97270,N/A
2010,3,12,22,30,N/A,45.49,15.36,6.7700000000000005,97200,N/A
2010,3,12,23,30,N/A,44.42,15.34,6.8,97170,N/A
2010,3,13,0,30,N/A,45.5,15.47,6.3,97120,N/A
2010,3,13,1,30,N/A,43.62,15.82,6.0600000000000005,97090,N/A
2010,3,13,2,30,N/A,39.49,16.35,5.6000000000000005,97070,N/A
2010,3,13,3,30,N/A,37.4,16.41,5,97080,N/A
2010,3,13,4,30,N/A,36.93,15.65,4.26,97100,N/A
2010,3,13,5,30,N/A,40.18,16.15,4.58,97090,N/A
2010,3,13,6,30,N/A,45.63,16.37,4.62,97110,N/A
2010,3,13,7,30,N/A,46.39,15.77,4.89,97130,N/A
2010,3,13,8,30,N/A,47.67,14.86,4.92,97150,N/A
2010,3,13,9,30,N/A,40.96,15.25,4.8500000000000005,97190,N/A
2010,3,13,10,30,N/A,35.82,14.06,4.48,97190,N/A
2010,3,13,11,30,N/A,32.5,14.76,5.21,97190,N/A
2010,3,13,12,30,N/A,30.39,15.5,5.46,97200,N/A
2010,3,13,13,30,N/A,27.03,15.98,5.6000000000000005,97210,N/A
2010,3,13,14,30,N/A,25.150000000000002,16.240000000000002,5.54,97230,N/A
2010,3,13,15,30,N/A,23.330000000000002,16.32,5.43,97260,N/A
2010,3,13,16,30,N/A,26.71,16.75,4.07,97300,N/A
2010,3,13,17,30,N/A,30.85,16.01,3.13,97350,N/A
2010,3,13,18,30,N/A,37.14,15.68,4.55,97390,N/A
2010,3,13,19,30,N/A,40.050000000000004,15.8,5.2700000000000005,97440,N/A
2010,3,13,20,30,N/A,38.13,16.53,4.93,97470,N/A
2010,3,13,21,30,N/A,41.82,16.28,5.18,97470,N/A
2010,3,13,22,30,N/A,42.43,15.81,5.11,97470,N/A
2010,3,13,23,30,N/A,41.83,15.99,5.13,97490,N/A
2010,3,14,0,30,N/A,39.13,15.89,4.96,97510,N/A
2010,3,14,1,30,N/A,38.84,15.76,4.55,97530,N/A
2010,3,14,2,30,N/A,35.92,15.59,4.16,97560,N/A
2010,3,14,3,30,N/A,33.61,15.69,3.77,97600,N/A
2010,3,14,4,30,N/A,32.05,15.69,3.42,97650,N/A
2010,3,14,5,30,N/A,31.5,15.52,3.3200000000000003,97700,N/A
2010,3,14,6,30,N/A,30.91,15.73,3.37,97760,N/A
2010,3,14,7,30,N/A,32.72,15.82,3.56,97820,N/A
2010,3,14,8,30,N/A,29.07,15.26,2.93,97870,N/A
2010,3,14,9,30,N/A,26.69,13.700000000000001,2.82,97910,N/A
2010,3,14,10,30,N/A,21.32,12.68,3.29,97910,N/A
2010,3,14,11,30,N/A,19.81,12.02,4.47,97940,N/A
2010,3,14,12,30,N/A,21.3,12.4,5.23,97950,N/A
2010,3,14,13,30,N/A,20,12.4,5.78,97970,N/A
2010,3,14,14,30,N/A,20.26,14.02,5.87,98010,N/A
2010,3,14,15,30,N/A,20.51,14.86,6.2700000000000005,98060,N/A
2010,3,14,16,30,N/A,19.41,14.4,6.59,98100,N/A
2010,3,14,17,30,N/A,24.46,14.700000000000001,6.88,98140,N/A
2010,3,14,18,30,N/A,32.38,14.52,7.58,98210,N/A
2010,3,14,19,30,N/A,37,12.47,7.38,98270,N/A
2010,3,14,20,30,N/A,42.94,10.97,6.97,98310,N/A
2010,3,14,21,30,N/A,47.9,8.13,7.26,98320,N/A
2010,3,14,22,30,N/A,32.5,6.63,6.26,98320,N/A
2010,3,14,23,30,N/A,21.7,7.0200000000000005,6.57,98330,N/A
2010,3,15,0,30,N/A,17.52,7.61,5.8,98360,N/A
2010,3,15,1,30,N/A,14.56,7.8100000000000005,5.09,98390,N/A
2010,3,15,2,30,N/A,10.700000000000001,8.01,4.74,98430,N/A
2010,3,15,3,30,N/A,9.540000000000001,8.51,4.54,98470,N/A
2010,3,15,4,30,N/A,14.05,8.88,4.73,98510,N/A
2010,3,15,5,30,N/A,25.560000000000002,9.49,3.7600000000000002,98560,N/A
2010,3,15,6,30,N/A,16.32,8.370000000000001,3.5,98610,N/A
2010,3,15,7,30,N/A,15.39,6.83,4.0600000000000005,98670,N/A
2010,3,15,8,30,N/A,11.09,5.41,4.26,98720,N/A
2010,3,15,9,30,N/A,12.39,6.2,5.7700000000000005,98750,N/A
2010,3,15,10,30,N/A,20.16,6.74,6.47,98770,N/A
2010,3,15,11,30,N/A,26.23,6.45,6.390000000000001,98800,N/A
2010,3,15,12,30,N/A,26.01,7.61,6.9,98810,N/A
2010,3,15,13,30,N/A,26.76,6.7700000000000005,7.26,98810,N/A
2010,3,15,14,30,N/A,24.64,6.44,7.67,98820,N/A
2010,3,15,15,30,N/A,23.46,7.55,8.16,98830,N/A
2010,3,15,16,30,N/A,20.79,8.19,8.39,98850,N/A
2010,3,15,17,30,N/A,16.34,7.41,8.46,98860,N/A
2010,3,15,18,30,N/A,13.790000000000001,8.08,8.51,98880,N/A
2010,3,15,19,30,N/A,16.94,8.370000000000001,9.200000000000001,98910,N/A
2010,3,15,20,30,N/A,18.18,7.13,8.700000000000001,98920,N/A
2010,3,15,21,30,N/A,25.060000000000002,5.3100000000000005,9.03,98920,N/A
2010,3,15,22,30,N/A,14.77,5.22,8.96,98900,N/A
2010,3,15,23,30,N/A,10.98,6.48,9.05,98900,N/A
2010,3,16,0,30,N/A,26.2,7.8500000000000005,6.88,98910,N/A
2010,3,16,1,30,N/A,23.91,8.38,6.97,98910,N/A
2010,3,16,2,30,N/A,14.61,7.97,6.03,98920,N/A
2010,3,16,3,30,N/A,17.080000000000002,6.94,4.99,98930,N/A
2010,3,16,4,30,N/A,20.46,5.12,4.61,98940,N/A
2010,3,16,5,30,N/A,21.51,4.65,4.69,98930,N/A
2010,3,16,6,30,N/A,15.52,4.34,4.36,98950,N/A
2010,3,16,7,30,N/A,6.78,4.24,4.5,98970,N/A
2010,3,16,8,30,N/A,357.54,2.46,4.8500000000000005,98980,N/A
2010,3,16,9,30,N/A,8.98,1.92,5.75,98970,N/A
2010,3,16,10,30,N/A,26.28,1.3800000000000001,6.22,98960,N/A
2010,3,16,11,30,N/A,52.94,1.44,6.47,98950,N/A
2010,3,16,12,30,N/A,59.65,1.79,6.8100000000000005,98920,N/A
2010,3,16,13,30,N/A,67.58,2.19,7.07,98910,N/A
2010,3,16,14,30,N/A,66.24,2.1,7.68,98890,N/A
2010,3,16,15,30,N/A,75.82000000000001,2.44,8.24,98860,N/A
2010,3,16,16,30,N/A,71.32000000000001,2.23,7.82,98850,N/A
2010,3,16,17,30,N/A,58.04,2.0300000000000002,7.48,98840,N/A
2010,3,16,18,30,N/A,37.85,2.42,7.44,98860,N/A
2010,3,16,19,30,N/A,29.03,2.48,7.8,98880,N/A
2010,3,16,20,30,N/A,13.280000000000001,2.19,7.74,98870,N/A
2010,3,16,21,30,N/A,11.36,1.94,8,98830,N/A
2010,3,16,22,30,N/A,16.5,1.49,7.390000000000001,98810,N/A
2010,3,16,23,30,N/A,4.86,1.72,7.23,98800,N/A
2010,3,17,0,30,N/A,5.18,2.0300000000000002,6.92,98800,N/A
2010,3,17,1,30,N/A,5.7700000000000005,2.15,6.58,98790,N/A
2010,3,17,2,30,N/A,15.040000000000001,2.41,5.7700000000000005,98800,N/A
2010,3,17,3,30,N/A,10.65,2.88,5.64,98810,N/A
2010,3,17,4,30,N/A,3,3.16,5.39,98820,N/A
2010,3,17,5,30,N/A,0.48,2.87,5.5600000000000005,98810,N/A
2010,3,17,6,30,N/A,5.34,2.92,5.3500000000000005,98810,N/A
2010,3,17,7,30,N/A,352.40000000000003,2.7,5.89,98820,N/A
2010,3,17,8,30,N/A,337.02,2.16,6.66,98790,N/A
2010,3,17,9,30,N/A,319.13,1.53,7.8,98780,N/A
2010,3,17,10,30,N/A,250.65,0.52,8.98,98760,N/A
2010,3,17,11,30,N/A,193.75,0.62,9.84,98730,N/A
2010,3,17,12,30,N/A,165.39000000000001,1.69,10.25,98670,N/A
2010,3,17,13,30,N/A,155.09,2.43,10.82,98610,N/A
2010,3,17,14,30,N/A,161.53,3.77,11.120000000000001,98550,N/A
2010,3,17,15,30,N/A,171.01,5.12,11.66,98500,N/A
2010,3,17,16,30,N/A,196.28,4.82,12.14,98460,N/A
2010,3,17,17,30,N/A,216.86,5.22,12.25,98410,N/A
2010,3,17,18,30,N/A,229.36,4.61,13.01,98370,N/A
2010,3,17,19,30,N/A,234.3,5.71,13.27,98330,N/A
2010,3,17,20,30,N/A,258.43,9.18,13.1,98290,N/A
2010,3,17,21,30,N/A,279.69,10.64,12.200000000000001,98240,N/A
2010,3,17,22,30,N/A,285.34000000000003,11.35,11.98,98180,N/A
2010,3,17,23,30,N/A,291.29,12.14,10.620000000000001,98150,N/A
2010,3,18,0,30,N/A,285.97,11.3,9.82,98120,N/A
2010,3,18,1,30,N/A,282.36,11.55,8.96,98090,N/A
2010,3,18,2,30,N/A,280.53000000000003,11.67,8.48,98060,N/A
2010,3,18,3,30,N/A,278.02,11.35,7.55,98040,N/A
2010,3,18,4,30,N/A,278.51,10.72,6.24,98000,N/A
2010,3,18,5,30,N/A,274.95,9.69,4.96,97950,N/A
2010,3,18,6,30,N/A,275.59000000000003,10.61,5.2,97930,N/A
2010,3,18,7,30,N/A,266.98,10.14,5.18,97910,N/A
2010,3,18,8,30,N/A,251.73000000000002,7.21,4.89,97870,N/A
2010,3,18,9,30,N/A,253.9,7.1000000000000005,8.14,97820,N/A
2010,3,18,10,30,N/A,259.87,8.24,10.53,97770,N/A
2010,3,18,11,30,N/A,258.91,8.22,12.06,97710,N/A
2010,3,18,12,30,N/A,266.93,8.9,13.43,97660,N/A
2010,3,18,13,30,N/A,269.61,9.53,13.950000000000001,97620,N/A
2010,3,18,14,30,N/A,266.9,8.98,14.61,97580,N/A
2010,3,18,15,30,N/A,264.03000000000003,8.27,15.120000000000001,97570,N/A
2010,3,18,16,30,N/A,264.56,7.3,15.3,97560,N/A
2010,3,18,17,30,N/A,261.99,7.76,15.16,97560,N/A
2010,3,18,18,30,N/A,267.35,8.040000000000001,14.57,97580,N/A
2010,3,18,19,30,N/A,270.9,8.71,14.11,97590,N/A
2010,3,18,20,30,N/A,263.31,10.51,13.69,97580,N/A
2010,3,18,21,30,N/A,263.81,11.69,12.8,97560,N/A
2010,3,18,22,30,N/A,263.59000000000003,12.19,12.09,97530,N/A
2010,3,18,23,30,N/A,266.33,12.200000000000001,11.51,97500,N/A
2010,3,19,0,30,N/A,266.12,12.48,11.120000000000001,97490,N/A
2010,3,19,1,30,N/A,264.86,11.94,10.57,97490,N/A
2010,3,19,2,30,N/A,272.21,10.92,10.05,97510,N/A
2010,3,19,3,30,N/A,300.07,9.86,10.31,97480,N/A
2010,3,19,4,30,N/A,303.65000000000003,8.09,10.55,97520,N/A
2010,3,19,5,30,N/A,276.46,8.8,9.02,97570,N/A
2010,3,19,6,30,N/A,296.99,7.6000000000000005,9.450000000000001,97580,N/A
2010,3,19,7,30,N/A,310.40000000000003,7.36,8.93,97610,N/A
2010,3,19,8,30,N/A,309.93,6.11,9.23,97650,N/A
2010,3,19,9,30,N/A,315.06,6.53,9.57,97700,N/A
2010,3,19,10,30,N/A,311.42,5.8100000000000005,9.84,97730,N/A
2010,3,19,11,30,N/A,309.59000000000003,6.44,10.02,97770,N/A
2010,3,19,12,30,N/A,296.07,7.79,9.26,97830,N/A
2010,3,19,13,30,N/A,305.11,8.19,8.03,97870,N/A
2010,3,19,14,30,N/A,308.92,6.61,7.28,97910,N/A
2010,3,19,15,30,N/A,289.6,7.3100000000000005,7.1000000000000005,97980,N/A
2010,3,19,16,30,N/A,305.82,8.5,6.01,98060,N/A
2010,3,19,17,30,N/A,45.9,2.24,4.46,98120,N/A
2010,3,19,18,30,N/A,65.95,3.38,3.8200000000000003,98190,N/A
2010,3,19,19,30,N/A,33.14,1.12,3.65,98260,N/A
2010,3,19,20,30,N/A,35.01,11.85,0.76,98380,N/A
2010,3,19,21,30,N/A,34.38,11.92,-0.2,98430,N/A
2010,3,19,22,30,N/A,29.53,12.02,-0.03,98450,N/A
2010,3,19,23,30,N/A,28.25,12.05,-0.04,98500,N/A
2010,3,20,0,30,N/A,22.69,11.27,-0.27,98550,N/A
2010,3,20,1,30,N/A,21.47,10.76,-0.51,98620,N/A
2010,3,20,2,30,N/A,18.56,10.32,-0.74,98680,N/A
2010,3,20,3,30,N/A,12.16,9.09,-1.04,98720,N/A
2010,3,20,4,30,N/A,11.450000000000001,9,-1.24,98770,N/A
2010,3,20,5,30,N/A,11.55,8.97,-1.41,98810,N/A
2010,3,20,6,30,N/A,11.17,8.55,-1.48,98850,N/A
2010,3,20,7,30,N/A,17.080000000000002,9.07,-1.3,98910,N/A
2010,3,20,8,30,N/A,26.94,10.5,-1.1,98950,N/A
2010,3,20,9,30,N/A,30.43,10.48,-1.1500000000000001,98980,N/A
2010,3,20,10,30,N/A,35.95,10.19,-1.17,98990,N/A
2010,3,20,11,30,N/A,41.75,9.66,-1.1,99000,N/A
2010,3,20,12,30,N/A,46.39,9.05,-1.07,99000,N/A
2010,3,20,13,30,N/A,50.120000000000005,8.61,-1.05,98970,N/A
2010,3,20,14,30,N/A,52.08,8,-0.97,98970,N/A
2010,3,20,15,30,N/A,53.71,7.25,-0.93,98970,N/A
2010,3,20,16,30,N/A,56.47,6.54,-0.75,98980,N/A
2010,3,20,17,30,N/A,55.83,6.04,-0.61,98960,N/A
2010,3,20,18,30,N/A,58.7,5.51,-0.45,98960,N/A
2010,3,20,19,30,N/A,60.19,4.95,-0.3,98960,N/A
2010,3,20,20,30,N/A,64.05,4.28,-0.18,98950,N/A
2010,3,20,21,30,N/A,64.23,3.75,-0.09,98920,N/A
2010,3,20,22,30,N/A,65.38,3.19,0.02,98890,N/A
2010,3,20,23,30,N/A,54.88,2.67,0.07,98880,N/A
2010,3,21,0,30,N/A,54.47,2.34,0.1,98870,N/A
2010,3,21,1,30,N/A,41.31,2.42,-0.05,98850,N/A
2010,3,21,2,30,N/A,33.01,2.38,-0.18,98850,N/A
2010,3,21,3,30,N/A,32.78,2.71,-0.31,98830,N/A
2010,3,21,4,30,N/A,41.94,2.2600000000000002,-0.41000000000000003,98860,N/A
2010,3,21,5,30,N/A,45.27,1.9000000000000001,-0.43,98850,N/A
2010,3,21,6,30,N/A,37.56,1.83,-0.34,98860,N/A
2010,3,21,7,30,N/A,37.980000000000004,1.82,-0.21,98870,N/A
2010,3,21,8,30,N/A,68.55,1.72,0.15,98870,N/A
2010,3,21,9,30,N/A,105.53,1.95,0.22,98850,N/A
2010,3,21,10,30,N/A,132.11,2.46,0.24,98810,N/A
2010,3,21,11,30,N/A,132.75,2.72,0.42,98780,N/A
2010,3,21,12,30,N/A,124.71000000000001,2.97,0.74,98720,N/A
2010,3,21,13,30,N/A,127.66,3.44,0.87,98670,N/A
2010,3,21,14,30,N/A,129.16,3.75,1.19,98630,N/A
2010,3,21,15,30,N/A,134.77,4.16,1.3900000000000001,98590,N/A
2010,3,21,16,30,N/A,139.74,3.8200000000000003,1.6300000000000001,98550,N/A
2010,3,21,17,30,N/A,136.84,2.58,2.15,98510,N/A
2010,3,21,18,30,N/A,137.12,2.04,2.35,98510,N/A
2010,3,21,19,30,N/A,132.6,1.73,2.54,98510,N/A
2010,3,21,20,30,N/A,111.18,1.62,2.7600000000000002,98490,N/A
2010,3,21,21,30,N/A,105.41,1.81,2.67,98460,N/A
2010,3,21,22,30,N/A,63.31,2.08,2.89,98410,N/A
2010,3,21,23,30,N/A,47.45,3.24,3.31,98380,N/A
2010,3,22,0,30,N/A,46.78,4.17,3.48,98360,N/A
2010,3,22,1,30,N/A,47.22,5.0200000000000005,3.04,98330,N/A
2010,3,22,2,30,N/A,48.84,6.43,3.13,98310,N/A
2010,3,22,3,30,N/A,65.89,6.78,2.04,98320,N/A
2010,3,22,4,30,N/A,64.35,6.4,1.82,98320,N/A
2010,3,22,5,30,N/A,59.54,7.28,2.05,98300,N/A
2010,3,22,6,30,N/A,51.800000000000004,6.44,1.58,98310,N/A
2010,3,22,7,30,N/A,57.47,6.97,2.08,98310,N/A
2010,3,22,8,30,N/A,56.04,7.26,2.5300000000000002,98290,N/A
2010,3,22,9,30,N/A,55.26,7.75,2.8000000000000003,98280,N/A
2010,3,22,10,30,N/A,45.03,7.26,2.64,98250,N/A
2010,3,22,11,30,N/A,37.14,8.1,3.36,98200,N/A
2010,3,22,12,30,N/A,31.63,8.44,3.47,98160,N/A
2010,3,22,13,30,N/A,32.59,8.950000000000001,3.5700000000000003,98120,N/A
2010,3,22,14,30,N/A,27.84,9.08,3.5,98090,N/A
2010,3,22,15,30,N/A,27.07,9.26,3.65,98060,N/A
2010,3,22,16,30,N/A,24.13,9.35,3.44,98030,N/A
2010,3,22,17,30,N/A,19.7,9.63,3.21,98010,N/A
2010,3,22,18,30,N/A,18.89,9.6,2.52,98000,N/A
2010,3,22,19,30,N/A,19.45,8.98,2.07,97990,N/A
2010,3,22,20,30,N/A,23.02,7.76,1.47,97970,N/A
2010,3,22,21,30,N/A,45.07,6.7,1.77,97970,N/A
2010,3,22,22,30,N/A,77.14,6.72,3.09,97940,N/A
2010,3,22,23,30,N/A,93.59,5.08,2.7,97940,N/A
2010,3,23,0,30,N/A,106.08,4.33,2.56,97950,N/A
2010,3,23,1,30,N/A,103.7,2.83,2.41,97950,N/A
2010,3,23,2,30,N/A,73.41,2.14,2.18,97940,N/A
2010,3,23,3,30,N/A,55.72,2.59,1.97,97920,N/A
2010,3,23,4,30,N/A,55.68,2.98,1.74,97930,N/A
2010,3,23,5,30,N/A,46.050000000000004,3.2800000000000002,1.57,97910,N/A
2010,3,23,6,30,N/A,45.09,3.7800000000000002,1.26,97940,N/A
2010,3,23,7,30,N/A,35.69,3.22,1.1,97970,N/A
2010,3,23,8,30,N/A,31.86,2.81,1.72,97980,N/A
2010,3,23,9,30,N/A,37.550000000000004,2.59,2.05,97990,N/A
2010,3,23,10,30,N/A,44.800000000000004,2.35,2.79,97970,N/A
2010,3,23,11,30,N/A,61.230000000000004,2.37,2.99,97960,N/A
2010,3,23,12,30,N/A,69.46000000000001,2.83,3.3000000000000003,97960,N/A
2010,3,23,13,30,N/A,89.32000000000001,2.6,3.63,97950,N/A
2010,3,23,14,30,N/A,93.3,3.31,3.84,97970,N/A
2010,3,23,15,30,N/A,93.51,2.95,3.77,98000,N/A
2010,3,23,16,30,N/A,97.07000000000001,2.23,3.4,98050,N/A
2010,3,23,17,30,N/A,110.87,1.5,3.66,98100,N/A
2010,3,23,18,30,N/A,139.79,1.58,4.37,98150,N/A
2010,3,23,19,30,N/A,180.43,2.07,4.7700000000000005,98190,N/A
2010,3,23,20,30,N/A,197.38,2.63,5.53,98210,N/A
2010,3,23,21,30,N/A,201.28,3.22,6.28,98200,N/A
2010,3,23,22,30,N/A,211.53,3.42,7.01,98200,N/A
2010,3,23,23,30,N/A,227.51,3.02,7.640000000000001,98230,N/A
2010,3,24,0,30,N/A,237.91,2.89,8.05,98260,N/A
2010,3,24,1,30,N/A,278.37,2.13,8.290000000000001,98310,N/A
2010,3,24,2,30,N/A,309.42,3.72,8.28,98350,N/A
2010,3,24,3,30,N/A,291.45,4.38,7.98,98380,N/A
2010,3,24,4,30,N/A,310.57,6.94,7.4,98410,N/A
2010,3,24,5,30,N/A,330.87,5.54,5.3100000000000005,98450,N/A
2010,3,24,6,30,N/A,351.71,5.66,4.47,98490,N/A
2010,3,24,7,30,N/A,359.46,4.24,4.23,98540,N/A
2010,3,24,8,30,N/A,358.46,2.06,4.7700000000000005,98560,N/A
2010,3,24,9,30,N/A,23.56,0.78,5.51,98570,N/A
2010,3,24,10,30,N/A,54.6,1.46,5.5200000000000005,98550,N/A
2010,3,24,11,30,N/A,46.24,2.83,5.28,98520,N/A
2010,3,24,12,30,N/A,64.73,2.57,5.83,98490,N/A
2010,3,24,13,30,N/A,97.07000000000001,2.59,5.8,98440,N/A
2010,3,24,14,30,N/A,128.32,3.75,6.0200000000000005,98380,N/A
2010,3,24,15,30,N/A,163.77,4.53,6.390000000000001,98320,N/A
2010,3,24,16,30,N/A,189.16,4.53,7.78,98300,N/A
2010,3,24,17,30,N/A,195.53,5.58,8.17,98280,N/A
2010,3,24,18,30,N/A,205.04,6.63,9.15,98270,N/A
2010,3,24,19,30,N/A,206.3,6.62,9.120000000000001,98270,N/A
2010,3,24,20,30,N/A,215.49,7.01,9.42,98240,N/A
2010,3,24,21,30,N/A,235.21,8.58,11.790000000000001,98180,N/A
2010,3,24,22,30,N/A,252.41,8.77,10.65,98120,N/A
2010,3,24,23,30,N/A,315.02,8.02,10.22,98120,N/A
2010,3,25,0,30,N/A,335.55,12.51,9.040000000000001,98110,N/A
2010,3,25,1,30,N/A,345.74,12.4,7.75,98120,N/A
2010,3,25,2,30,N/A,349.68,12.540000000000001,6.75,98120,N/A
2010,3,25,3,30,N/A,4.58,13.39,3.54,98170,N/A
2010,3,25,4,30,N/A,7.44,14.3,1.6500000000000001,98250,N/A
2010,3,25,5,30,N/A,7.57,12.01,0.67,98320,N/A
2010,3,25,6,30,N/A,9.81,12.450000000000001,-0.32,98380,N/A
2010,3,25,7,30,N/A,20.16,13.370000000000001,-0.8300000000000001,98460,N/A
2010,3,25,8,30,N/A,23.01,13.870000000000001,-1.48,98510,N/A
2010,3,25,9,30,N/A,25.59,14.370000000000001,-1.95,98560,N/A
2010,3,25,10,30,N/A,30.93,13.63,-2.65,98580,N/A
2010,3,25,11,30,N/A,33.82,14.200000000000001,-3.04,98590,N/A
2010,3,25,12,30,N/A,35.660000000000004,14.19,-3.37,98580,N/A
2010,3,25,13,30,N/A,35.25,13.55,-3.41,98570,N/A
2010,3,25,14,30,N/A,35.11,13.120000000000001,-3.39,98560,N/A
2010,3,25,15,30,N/A,34.57,12.72,-3.36,98540,N/A
2010,3,25,16,30,N/A,34.58,12.71,-3.33,98550,N/A
2010,3,25,17,30,N/A,33.88,12.1,-3.4,98560,N/A
2010,3,25,18,30,N/A,34.32,11.81,-3.46,98590,N/A
2010,3,25,19,30,N/A,34.95,11.92,-3.63,98620,N/A
2010,3,25,20,30,N/A,32.94,11.81,-3.75,98630,N/A
2010,3,25,21,30,N/A,31.03,11.8,-3.95,98630,N/A
2010,3,25,22,30,N/A,27.77,11.78,-4.16,98630,N/A
2010,3,25,23,30,N/A,24.11,11.31,-4.45,98650,N/A
2010,3,26,0,30,N/A,13.08,8.67,-5.17,98670,N/A
2010,3,26,1,30,N/A,3.98,7.19,-5.79,98690,N/A
2010,3,26,2,30,N/A,5.3500000000000005,7.68,-6.01,98710,N/A
2010,3,26,3,30,N/A,4.05,6.98,-6.18,98730,N/A
2010,3,26,4,30,N/A,7.73,7.18,-6.03,98780,N/A
2010,3,26,5,30,N/A,10.97,6.51,-5.9,98800,N/A
2010,3,26,6,30,N/A,18.93,5.66,-5.53,98840,N/A
2010,3,26,7,30,N/A,38.27,4.69,-4.76,98880,N/A
2010,3,26,8,30,N/A,63.940000000000005,4.69,-4.14,98900,N/A
2010,3,26,9,30,N/A,116.4,5.28,-4.97,98920,N/A
2010,3,26,10,30,N/A,121.60000000000001,4.67,-4.95,98910,N/A
2010,3,26,11,30,N/A,128.08,4.21,-4.68,98900,N/A
2010,3,26,12,30,N/A,134.55,3.47,-4.3500000000000005,98870,N/A
2010,3,26,13,30,N/A,135.58,4.12,-3.94,98810,N/A
2010,3,26,14,30,N/A,140.04,4.73,-3.61,98760,N/A
2010,3,26,15,30,N/A,150.56,5.13,-3.17,98730,N/A
2010,3,26,16,30,N/A,157.65,5.87,-2.74,98700,N/A
2010,3,26,17,30,N/A,168.52,6.55,-2.32,98660,N/A
2010,3,26,18,30,N/A,180.62,5.94,-2.33,98660,N/A
2010,3,26,19,30,N/A,181.88,6.08,-2.07,98670,N/A
2010,3,26,20,30,N/A,180.23,6.41,-1.75,98650,N/A
2010,3,26,21,30,N/A,180.28,6.97,-1.43,98640,N/A
2010,3,26,22,30,N/A,178.49,6.86,-1.17,98600,N/A
2010,3,26,23,30,N/A,181.64000000000001,7.43,-0.81,98610,N/A
2010,3,27,0,30,N/A,181.33,7.11,-0.55,98610,N/A
2010,3,27,1,30,N/A,179.91,6.84,-0.23,98630,N/A
2010,3,27,2,30,N/A,179.78,6.88,0.08,98630,N/A
2010,3,27,3,30,N/A,177.23,6.5,0.33,98630,N/A
