SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2012,1,16,19,30,N/A,16.89,9.27,-0.96,97530,N/A
2012,1,16,20,30,N/A,20.84,9.08,-0.62,97530,N/A
2012,1,16,21,30,N/A,23.78,9.07,-0.68,97520,N/A
2012,1,16,22,30,N/A,28.88,10.71,-0.71,97500,N/A
2012,1,16,23,30,N/A,15.16,9.67,-1.61,97490,N/A
2012,1,17,0,30,N/A,12.44,9.78,-2.02,97480,N/A
2012,1,17,1,30,N/A,11.64,10.14,-2.0100000000000002,97450,N/A
2012,1,17,2,30,N/A,15.26,10.67,-1.68,97440,N/A
2012,1,17,3,30,N/A,10.22,10.81,-2.22,97420,N/A
2012,1,17,4,30,N/A,6.8100000000000005,11.98,-2.89,97420,N/A
2012,1,17,5,30,N/A,6.0600000000000005,12.57,-3.31,97410,N/A
2012,1,17,6,30,N/A,5,13.65,-3.7,97410,N/A
2012,1,17,7,30,N/A,2.07,13.8,-3.98,97420,N/A
2012,1,17,8,30,N/A,354.86,12.72,-4.22,97450,N/A
2012,1,17,9,30,N/A,348.64,12,-4.57,97480,N/A
2012,1,17,10,30,N/A,346.62,12.030000000000001,-4.63,97540,N/A
2012,1,17,11,30,N/A,337.22,11.91,-4.99,97580,N/A
2012,1,17,12,30,N/A,331.58,12.05,-5.68,97640,N/A
2012,1,17,13,30,N/A,323.71,11.68,-6.25,97730,N/A
2012,1,17,14,30,N/A,322.33,12.23,-6.65,97840,N/A
2012,1,17,15,30,N/A,319.89,11.89,-7.0600000000000005,97960,N/A
2012,1,17,16,30,N/A,312.75,10.91,-7.19,98100,N/A
2012,1,17,17,30,N/A,318.82,11.33,-7.7,98240,N/A
2012,1,17,18,30,N/A,325.23,12.77,-8.36,98350,N/A
2012,1,17,19,30,N/A,328.62,11.55,-9.57,98470,N/A
2012,1,17,20,30,N/A,320.11,8.31,-10.65,98570,N/A
2012,1,17,21,30,N/A,317.95,10.71,-11.86,98650,N/A
2012,1,17,22,30,N/A,313.94,9.72,-12.700000000000001,98700,N/A
2012,1,17,23,30,N/A,312.86,9.75,-13.24,98740,N/A
2012,1,18,0,30,N/A,310.72,9.74,-13.700000000000001,98790,N/A
2012,1,18,1,30,N/A,307.74,9.16,-14.17,98820,N/A
2012,1,18,2,30,N/A,305.03000000000003,8.73,-14.56,98850,N/A
2012,1,18,3,30,N/A,302.81,8.45,-14.82,98870,N/A
2012,1,18,4,30,N/A,302.97,7.97,-14.780000000000001,98890,N/A
2012,1,18,5,30,N/A,297.06,7.09,-14.89,98900,N/A
2012,1,18,6,30,N/A,290.75,6.6000000000000005,-14.9,98900,N/A
2012,1,18,7,30,N/A,285.93,6.78,-14.85,98880,N/A
2012,1,18,8,30,N/A,264.69,4.86,-14.93,98860,N/A
2012,1,18,9,30,N/A,252.24,3.22,-14.06,98800,N/A
2012,1,18,10,30,N/A,222.97,3.16,-12.51,98700,N/A
2012,1,18,11,30,N/A,195.86,4.0200000000000005,-11.15,98610,N/A
2012,1,18,12,30,N/A,183.1,5.46,-10.23,98500,N/A
2012,1,18,13,30,N/A,180.62,7.07,-10.16,98370,N/A
2012,1,18,14,30,N/A,186.61,7.5,-9.53,98230,N/A
2012,1,18,15,30,N/A,182.86,8.11,-9.51,98110,N/A
2012,1,18,16,30,N/A,184.94,10.48,-9.56,97990,N/A
2012,1,18,17,30,N/A,187,11.620000000000001,-9.1,97900,N/A
2012,1,18,18,30,N/A,190.32,12.030000000000001,-8.89,97820,N/A
2012,1,18,19,30,N/A,196.1,12.1,-9.05,97770,N/A
2012,1,18,20,30,N/A,196.83,12.23,-9.26,97690,N/A
2012,1,18,21,30,N/A,196.44,12.49,-9.07,97550,N/A
2012,1,18,22,30,N/A,201.70000000000002,11.27,-8.07,97410,N/A
2012,1,18,23,30,N/A,204.62,10.28,-7.48,97300,N/A
2012,1,19,0,30,N/A,222,9.15,-7.43,97220,N/A
2012,1,19,1,30,N/A,241.26,10.540000000000001,-6.51,97180,N/A
2012,1,19,2,30,N/A,259.45,13.13,-6.98,97180,N/A
2012,1,19,3,30,N/A,276.55,14.35,-9.68,97260,N/A
2012,1,19,4,30,N/A,287.37,13.59,-11.55,97370,N/A
2012,1,19,5,30,N/A,291.81,12.86,-13.280000000000001,97500,N/A
2012,1,19,6,30,N/A,301.42,14.36,-15.57,97630,N/A
2012,1,19,7,30,N/A,297.35,12.3,-16.990000000000002,97750,N/A
2012,1,19,8,30,N/A,300.42,12.9,-18.2,97870,N/A
2012,1,19,9,30,N/A,301.44,11.870000000000001,-18.46,97990,N/A
2012,1,19,10,30,N/A,301.73,11.05,-18.36,98060,N/A
2012,1,19,11,30,N/A,302.58,10.5,-18.05,98130,N/A
2012,1,19,12,30,N/A,301.45,10.13,-17.8,98190,N/A
2012,1,19,13,30,N/A,299.06,9.88,-17.53,98250,N/A
2012,1,19,14,30,N/A,300.33,9.69,-17.330000000000002,98290,N/A
2012,1,19,15,30,N/A,302.5,8.94,-17.31,98360,N/A
2012,1,19,16,30,N/A,293.46,6.8500000000000005,-17.73,98440,N/A
2012,1,19,17,30,N/A,294.48,7.930000000000001,-18.330000000000002,98500,N/A
2012,1,19,18,30,N/A,295.63,8.16,-18.41,98550,N/A
2012,1,19,19,30,N/A,300,8.01,-18.63,98600,N/A
2012,1,19,20,30,N/A,304.22,8.14,-18.88,98660,N/A
2012,1,19,21,30,N/A,305.78000000000003,7.08,-19.1,98690,N/A
2012,1,19,22,30,N/A,302.08,5.84,-19.21,98720,N/A
2012,1,19,23,30,N/A,295.52,4.3500000000000005,-19.39,98740,N/A
2012,1,20,0,30,N/A,302.98,5.14,-19.26,98770,N/A
2012,1,20,1,30,N/A,301.19,4.98,-19.21,98780,N/A
2012,1,20,2,30,N/A,298.54,4.26,-19.59,98820,N/A
2012,1,20,3,30,N/A,303.41,5.19,-19.05,98850,N/A
2012,1,20,4,30,N/A,306.03000000000003,5.48,-19.03,98860,N/A
2012,1,20,5,30,N/A,301.73,3.7,-18.94,98890,N/A
2012,1,20,6,30,N/A,292.33,2.74,-18.47,98920,N/A
2012,1,20,7,30,N/A,292.58,4.05,-17.69,98920,N/A
2012,1,20,8,30,N/A,290.09000000000003,3.18,-17,98900,N/A
2012,1,20,9,30,N/A,295.14,1.94,-15.98,98880,N/A
2012,1,20,10,30,N/A,274.08,0.89,-15.17,98830,N/A
2012,1,20,11,30,N/A,264.98,1.35,-14.39,98810,N/A
2012,1,20,12,30,N/A,274.07,2.14,-14.1,98790,N/A
2012,1,20,13,30,N/A,294.5,2.15,-13.98,98760,N/A
2012,1,20,14,30,N/A,305.7,2.97,-13.61,98750,N/A
2012,1,20,15,30,N/A,312.15000000000003,4.5600000000000005,-13.4,98700,N/A
2012,1,20,16,30,N/A,325.22,3.52,-13.49,98710,N/A
2012,1,20,17,30,N/A,329.19,3.74,-13.52,98730,N/A
2012,1,20,18,30,N/A,329.44,4.48,-13.46,98740,N/A
2012,1,20,19,30,N/A,325.90000000000003,4.92,-13.290000000000001,98750,N/A
2012,1,20,20,30,N/A,331.29,7.42,-13.07,98760,N/A
2012,1,20,21,30,N/A,333.69,8.05,-13.040000000000001,98750,N/A
2012,1,20,22,30,N/A,337.52,8.33,-13.58,98750,N/A
2012,1,20,23,30,N/A,340.56,8.27,-14.16,98770,N/A
2012,1,21,0,30,N/A,342.83,8.61,-14.1,98790,N/A
2012,1,21,1,30,N/A,344.48,9.35,-14.01,98810,N/A
2012,1,21,2,30,N/A,347.5,9.98,-13.91,98840,N/A
2012,1,21,3,30,N/A,350.59000000000003,9.91,-13.48,98840,N/A
2012,1,21,4,30,N/A,350.11,9.22,-14.01,98860,N/A
2012,1,21,5,30,N/A,354.31,9.18,-14.290000000000001,98880,N/A
2012,1,21,6,30,N/A,356.26,8.71,-13.19,98910,N/A
2012,1,21,7,30,N/A,356.34000000000003,7.83,-12.99,98940,N/A
2012,1,21,8,30,N/A,350.92,6.390000000000001,-13.23,98970,N/A
2012,1,21,9,30,N/A,335.44,4.72,-12.83,98990,N/A
2012,1,21,10,30,N/A,325.55,2.77,-12.030000000000001,99010,N/A
2012,1,21,11,30,N/A,324.69,1.98,-10.66,99010,N/A
2012,1,21,12,30,N/A,333.99,1.16,-9.790000000000001,99010,N/A
2012,1,21,13,30,N/A,304.97,0.97,-9.15,98990,N/A
2012,1,21,14,30,N/A,240.22,1.22,-8.64,98970,N/A
2012,1,21,15,30,N/A,206.38,1.57,-8.45,98940,N/A
2012,1,21,16,30,N/A,214.29,2.49,-8.370000000000001,98920,N/A
2012,1,21,17,30,N/A,207,2.87,-8.17,98890,N/A
2012,1,21,18,30,N/A,192.18,2.96,-7.59,98860,N/A
2012,1,21,19,30,N/A,169.67000000000002,3.2,-7.07,98830,N/A
2012,1,21,20,30,N/A,162.19,5.55,-7.19,98790,N/A
2012,1,21,21,30,N/A,170.95000000000002,7.25,-6.5200000000000005,98700,N/A
2012,1,21,22,30,N/A,170.01,10.58,-5.46,98630,N/A
2012,1,21,23,30,N/A,168.21,11.44,-5.6000000000000005,98580,N/A
2012,1,22,0,30,N/A,172.98,11.94,-5.3500000000000005,98510,N/A
2012,1,22,1,30,N/A,180.23,12.6,-5.53,98450,N/A
2012,1,22,2,30,N/A,178.45000000000002,10.9,-5.38,98410,N/A
2012,1,22,3,30,N/A,180.35,10.63,-5.32,98350,N/A
2012,1,22,4,30,N/A,179.21,10.23,-4.99,98280,N/A
2012,1,22,5,30,N/A,177.53,9.41,-4.95,98210,N/A
2012,1,22,6,30,N/A,178.86,9.4,-4.63,98170,N/A
2012,1,22,7,30,N/A,181.58,9.96,-4.49,98130,N/A
2012,1,22,8,30,N/A,182.06,9.33,-4.29,98070,N/A
2012,1,22,9,30,N/A,178.17000000000002,9.05,-4.01,97980,N/A
2012,1,22,10,30,N/A,178.87,8.76,-3.77,97870,N/A
2012,1,22,11,30,N/A,175.65,9.370000000000001,-3,97780,N/A
2012,1,22,12,30,N/A,172.78,10.03,-1.99,97710,N/A
2012,1,22,13,30,N/A,172.89000000000001,11.1,-1.1,97630,N/A
2012,1,22,14,30,N/A,171.28,10.72,-0.58,97570,N/A
2012,1,22,15,30,N/A,170.49,11.98,-0.43,97500,N/A
2012,1,22,16,30,N/A,167.49,11.6,0.02,97430,N/A
2012,1,22,17,30,N/A,166.05,11.08,0.38,97390,N/A
2012,1,22,18,30,N/A,166.22,11.03,0.85,97350,N/A
2012,1,22,19,30,N/A,162.42000000000002,11.26,1.28,97290,N/A
2012,1,22,20,30,N/A,161.17000000000002,11.17,1.67,97200,N/A
2012,1,22,21,30,N/A,159.84,11.16,1.97,97080,N/A
2012,1,22,22,30,N/A,161.32,10.35,2.3000000000000003,96940,N/A
2012,1,22,23,30,N/A,155.09,9.15,2.35,96810,N/A
2012,1,23,0,30,N/A,152.04,8.73,2.43,96680,N/A
2012,1,23,1,30,N/A,146.5,8.4,2.71,96560,N/A
2012,1,23,2,30,N/A,152.29,7.23,3.22,96440,N/A
2012,1,23,3,30,N/A,141.20000000000002,5.89,2.88,96320,N/A
2012,1,23,4,30,N/A,146.47,2.2600000000000002,2.97,96230,N/A
2012,1,23,5,30,N/A,140.72,1,2.96,96160,N/A
2012,1,23,6,30,N/A,142.07,0.88,2.91,96100,N/A
2012,1,23,7,30,N/A,162.3,1.36,3.0700000000000003,96050,N/A
2012,1,23,8,30,N/A,193.03,2.0300000000000002,2.88,96040,N/A
2012,1,23,9,30,N/A,217.89000000000001,3.67,2.7600000000000002,96050,N/A
2012,1,23,10,30,N/A,255.79,6.79,2.02,96060,N/A
2012,1,23,11,30,N/A,284.31,7.33,1.4000000000000001,96090,N/A
2012,1,23,12,30,N/A,284.34000000000003,8.31,0.68,96170,N/A
2012,1,23,13,30,N/A,276.57,10.08,0.16,96260,N/A
2012,1,23,14,30,N/A,272.11,10.35,0.19,96370,N/A
2012,1,23,15,30,N/A,269.17,13.17,-0.36,96490,N/A
2012,1,23,16,30,N/A,272.21,12.51,-1.32,96660,N/A
2012,1,23,17,30,N/A,271.99,13.76,-2.14,96800,N/A
2012,1,23,18,30,N/A,272.66,13.27,-2.67,96920,N/A
2012,1,23,19,30,N/A,274.35,13.700000000000001,-3.69,97050,N/A
2012,1,23,20,30,N/A,272.67,12.42,-4.29,97140,N/A
2012,1,23,21,30,N/A,274.24,13.64,-4.76,97210,N/A
2012,1,23,22,30,N/A,274.42,13.33,-5.2700000000000005,97300,N/A
2012,1,23,23,30,N/A,275.28000000000003,12.97,-5.67,97400,N/A
2012,1,24,0,30,N/A,274.61,12.43,-6.13,97510,N/A
2012,1,24,1,30,N/A,275.63,12.42,-6.58,97630,N/A
2012,1,24,2,30,N/A,277.53000000000003,12.290000000000001,-7.01,97740,N/A
2012,1,24,3,30,N/A,277.31,11.89,-7.5600000000000005,97840,N/A
2012,1,24,4,30,N/A,280.25,11.69,-8.05,97960,N/A
2012,1,24,5,30,N/A,281.85,11.61,-8.46,98060,N/A
2012,1,24,6,30,N/A,281.58,11.1,-8.85,98190,N/A
2012,1,24,7,30,N/A,281.74,10.83,-9.31,98310,N/A
2012,1,24,8,30,N/A,289.09000000000003,9.56,-9.28,98430,N/A
2012,1,24,9,30,N/A,288.48,8.17,-8.61,98520,N/A
2012,1,24,10,30,N/A,288.95,7.74,-7.95,98580,N/A
2012,1,24,11,30,N/A,290.19,6.86,-6.7700000000000005,98670,N/A
2012,1,24,12,30,N/A,289.05,6.68,-6.11,98740,N/A
2012,1,24,13,30,N/A,286.75,6.6000000000000005,-5.49,98820,N/A
2012,1,24,14,30,N/A,282.46,6,-4.8500000000000005,98890,N/A
2012,1,24,15,30,N/A,292.26,6.37,-4.32,98950,N/A
2012,1,24,16,30,N/A,291.94,6.22,-4.28,99010,N/A
2012,1,24,17,30,N/A,295.8,5.95,-4.53,99090,N/A
2012,1,24,18,30,N/A,301.55,6.74,-4.73,99150,N/A
2012,1,24,19,30,N/A,303.55,7.8,-3.66,99200,N/A
2012,1,24,20,30,N/A,301.42,7.13,-4.25,99240,N/A
2012,1,24,21,30,N/A,308.05,6.15,-4,99240,N/A
2012,1,24,22,30,N/A,311.14,4.83,-3.39,99250,N/A
2012,1,24,23,30,N/A,305.07,3.68,-4.22,99290,N/A
2012,1,25,0,30,N/A,299.77,2.67,-4.58,99310,N/A
2012,1,25,1,30,N/A,278.24,1.81,-4.5,99340,N/A
2012,1,25,2,30,N/A,254.58,1.76,-4.39,99360,N/A
2012,1,25,3,30,N/A,247.58,1.84,-4.3500000000000005,99340,N/A
2012,1,25,4,30,N/A,252.33,2.87,-4.41,99360,N/A
2012,1,25,5,30,N/A,255.9,2.96,-4.24,99350,N/A
2012,1,25,6,30,N/A,263.81,3.06,-4.01,99340,N/A
2012,1,25,7,30,N/A,254.95000000000002,2.96,-4.0600000000000005,99320,N/A
2012,1,25,8,30,N/A,241.61,2.99,-3.5500000000000003,99310,N/A
2012,1,25,9,30,N/A,231.61,2.2600000000000002,-3.22,99270,N/A
2012,1,25,10,30,N/A,187.09,2.42,-3.25,99230,N/A
2012,1,25,11,30,N/A,180.04,3.42,-2.8000000000000003,99200,N/A
2012,1,25,12,30,N/A,185.95000000000002,3.89,-1.9000000000000001,99140,N/A
2012,1,25,13,30,N/A,186.74,4.45,-1.47,99060,N/A
2012,1,25,14,30,N/A,184.93,5.14,-1.19,98980,N/A
2012,1,25,15,30,N/A,188.29,5.68,-1.01,98900,N/A
2012,1,25,16,30,N/A,190.9,7.49,-0.85,98840,N/A
2012,1,25,17,30,N/A,189.20000000000002,7.890000000000001,-0.75,98790,N/A
2012,1,25,18,30,N/A,186.99,7.8,-0.72,98720,N/A
2012,1,25,19,30,N/A,185.64000000000001,7.75,-0.8,98670,N/A
2012,1,25,20,30,N/A,186.83,8.05,-0.8300000000000001,98620,N/A
2012,1,25,21,30,N/A,189.15,8.290000000000001,-0.89,98550,N/A
2012,1,25,22,30,N/A,191.37,9.3,-1,98470,N/A
2012,1,25,23,30,N/A,192.01,10.18,-1.1400000000000001,98410,N/A
2012,1,26,0,30,N/A,196.51,10.950000000000001,-1.61,98370,N/A
2012,1,26,1,30,N/A,199.20000000000002,10.790000000000001,-2.15,98290,N/A
2012,1,26,2,30,N/A,202.26,10.82,-2.22,98230,N/A
2012,1,26,3,30,N/A,203.08,9.58,-2.82,98140,N/A
2012,1,26,4,30,N/A,200.20000000000002,8.56,-3.0500000000000003,98090,N/A
2012,1,26,5,30,N/A,194.54,7.87,-3.11,98000,N/A
2012,1,26,6,30,N/A,191.79,7.3100000000000005,-3.09,97940,N/A
2012,1,26,7,30,N/A,194.16,7.58,-3.0700000000000003,97890,N/A
2012,1,26,8,30,N/A,192.23000000000002,6.84,-2.97,97800,N/A
2012,1,26,9,30,N/A,189.87,5.68,-2.7,97710,N/A
2012,1,26,10,30,N/A,185.31,4.88,-1.96,97630,N/A
2012,1,26,11,30,N/A,187.16,5.08,-1.19,97550,N/A
2012,1,26,12,30,N/A,190.82,4.44,-0.67,97470,N/A
2012,1,26,13,30,N/A,188.64000000000001,4.48,-0.3,97380,N/A
2012,1,26,14,30,N/A,195.41,4.34,-0.05,97320,N/A
2012,1,26,15,30,N/A,197.79,5.49,-0.07,97280,N/A
2012,1,26,16,30,N/A,202.73000000000002,6.34,-0.08,97260,N/A
2012,1,26,17,30,N/A,213.11,7.0600000000000005,-0.46,97230,N/A
2012,1,26,18,30,N/A,227.08,7.07,-1.47,97210,N/A
2012,1,26,19,30,N/A,253.12,7.29,-2.2,97190,N/A
2012,1,26,20,30,N/A,271.5,8.59,-1.59,97130,N/A
2012,1,26,21,30,N/A,289.40000000000003,10.06,-1,97090,N/A
2012,1,26,22,30,N/A,301.68,9.96,-1.11,97060,N/A
2012,1,26,23,30,N/A,312.48,9.620000000000001,-1.74,97060,N/A
2012,1,27,0,30,N/A,322.08,11.11,-2.2,97080,N/A
2012,1,27,1,30,N/A,323.04,11.14,-2.73,97130,N/A
2012,1,27,2,30,N/A,324.25,11.65,-3,97200,N/A
2012,1,27,3,30,N/A,320.65000000000003,10.66,-3.47,97270,N/A
2012,1,27,4,30,N/A,315.86,9.94,-3.74,97360,N/A
2012,1,27,5,30,N/A,311.2,10.86,-3.84,97400,N/A
2012,1,27,6,30,N/A,310.93,11.23,-4.13,97480,N/A
2012,1,27,7,30,N/A,309.81,11.17,-4.14,97550,N/A
2012,1,27,8,30,N/A,303.47,8.48,-4.3100000000000005,97620,N/A
2012,1,27,9,30,N/A,290.7,6.21,-3.84,97660,N/A
2012,1,27,10,30,N/A,281.18,5.3,-2.62,97680,N/A
2012,1,27,11,30,N/A,278.93,6.28,-1.37,97700,N/A
2012,1,27,12,30,N/A,271.21,5.74,-0.35000000000000003,97730,N/A
2012,1,27,13,30,N/A,259.54,5.42,0.26,97740,N/A
2012,1,27,14,30,N/A,259.66,6.28,0.76,97750,N/A
2012,1,27,15,30,N/A,255.01000000000002,8.21,0.5,97740,N/A
2012,1,27,16,30,N/A,245.86,9.72,0.44,97770,N/A
2012,1,27,17,30,N/A,246.94,11.88,1.05,97780,N/A
2012,1,27,18,30,N/A,245.12,11.78,0.91,97790,N/A
2012,1,27,19,30,N/A,243.23000000000002,11.950000000000001,0.74,97770,N/A
2012,1,27,20,30,N/A,241.5,11.97,0.61,97720,N/A
2012,1,27,21,30,N/A,239.28,12.540000000000001,0.04,97650,N/A
2012,1,27,22,30,N/A,235.04,11.52,-0.71,97560,N/A
2012,1,27,23,30,N/A,222.38,10.26,-0.99,97490,N/A
2012,1,28,0,30,N/A,216.48000000000002,8.94,-0.9400000000000001,97400,N/A
2012,1,28,1,30,N/A,228.16,8.63,-1,97340,N/A
2012,1,28,2,30,N/A,238.70000000000002,8.61,-0.87,97300,N/A
2012,1,28,3,30,N/A,262.19,10,-1.28,97270,N/A
2012,1,28,4,30,N/A,309.2,12.74,-1.57,97330,N/A
2012,1,28,5,30,N/A,296.37,12.75,-2.86,97400,N/A
2012,1,28,6,30,N/A,290.09000000000003,13.66,-4.55,97470,N/A
2012,1,28,7,30,N/A,286.5,12.97,-5.68,97550,N/A
2012,1,28,8,30,N/A,286.56,14.06,-5.7700000000000005,97600,N/A
2012,1,28,9,30,N/A,283.44,13.780000000000001,-5.63,97650,N/A
2012,1,28,10,30,N/A,281.45,14.030000000000001,-5.19,97680,N/A
2012,1,28,11,30,N/A,278.31,13.57,-5.03,97740,N/A
2012,1,28,12,30,N/A,275.49,14.200000000000001,-4.91,97800,N/A
2012,1,28,13,30,N/A,270.06,13.030000000000001,-4.57,97840,N/A
2012,1,28,14,30,N/A,265.81,12.97,-4.5,97880,N/A
2012,1,28,15,30,N/A,262.16,13.61,-4.45,97910,N/A
2012,1,28,16,30,N/A,262.6,14.290000000000001,-4.68,97950,N/A
2012,1,28,17,30,N/A,265.53000000000003,14.88,-4.8,98000,N/A
2012,1,28,18,30,N/A,262.52,13.81,-4.96,98050,N/A
2012,1,28,19,30,N/A,264.76,13.790000000000001,-5.14,98080,N/A
2012,1,28,20,30,N/A,266.99,12.700000000000001,-5.54,98090,N/A
2012,1,28,21,30,N/A,268.33,10.08,-5.86,98090,N/A
2012,1,28,22,30,N/A,260.42,6.23,-6.44,98070,N/A
2012,1,28,23,30,N/A,265.58,6.0600000000000005,-6.37,98060,N/A
2012,1,29,0,30,N/A,268.92,6.9,-6.49,98050,N/A
2012,1,29,1,30,N/A,265.7,5.78,-6.83,98060,N/A
2012,1,29,2,30,N/A,266.05,6.1000000000000005,-7.05,98050,N/A
2012,1,29,3,30,N/A,277.5,7.2,-7.3100000000000005,98030,N/A
2012,1,29,4,30,N/A,297.55,7.3500000000000005,-7.38,98060,N/A
2012,1,29,5,30,N/A,301.51,8.19,-7.88,98060,N/A
2012,1,29,6,30,N/A,306.98,7.48,-8.48,98090,N/A
2012,1,29,7,30,N/A,320.46,7.83,-9.200000000000001,98160,N/A
2012,1,29,8,30,N/A,325.82,6.0200000000000005,-9.8,98220,N/A
2012,1,29,9,30,N/A,318.62,5.62,-9.82,98280,N/A
2012,1,29,10,30,N/A,310.69,5.98,-9.33,98330,N/A
2012,1,29,11,30,N/A,294.29,5.5600000000000005,-8.73,98380,N/A
2012,1,29,12,30,N/A,293.64,6.74,-8.17,98420,N/A
2012,1,29,13,30,N/A,291.17,7.22,-8.05,98470,N/A
2012,1,29,14,30,N/A,286.8,7.390000000000001,-7.91,98520,N/A
2012,1,29,15,30,N/A,283.75,7.92,-8.07,98570,N/A
2012,1,29,16,30,N/A,286.45,8.39,-8.39,98630,N/A
2012,1,29,17,30,N/A,283.31,8.32,-8.64,98670,N/A
2012,1,29,18,30,N/A,285.64,7.44,-9.66,98730,N/A
2012,1,29,19,30,N/A,292.71,6.24,-10.19,98760,N/A
2012,1,29,20,30,N/A,301.35,6.41,-10.23,98780,N/A
2012,1,29,21,30,N/A,307.04,6.18,-10.94,98760,N/A
2012,1,29,22,30,N/A,295.15000000000003,4.22,-10.96,98770,N/A
2012,1,29,23,30,N/A,245.6,2.66,-11.15,98750,N/A
2012,1,30,0,30,N/A,241.29,2.7600000000000002,-10.450000000000001,98730,N/A
2012,1,30,1,30,N/A,204.79,3.95,-10.17,98720,N/A
2012,1,30,2,30,N/A,205.29,5.39,-10.02,98690,N/A
2012,1,30,3,30,N/A,194.96,3.66,-9.34,98600,N/A
2012,1,30,4,30,N/A,173.72,4.34,-9.41,98570,N/A
2012,1,30,5,30,N/A,172.23,5.54,-8.85,98520,N/A
2012,1,30,6,30,N/A,171.26,6.01,-8.11,98450,N/A
2012,1,30,7,30,N/A,164.88,7.34,-7.42,98370,N/A
2012,1,30,8,30,N/A,166.83,8.42,-5.86,98270,N/A
2012,1,30,9,30,N/A,170.39000000000001,8.55,-4.07,98150,N/A
2012,1,30,10,30,N/A,161.57,9.540000000000001,-2,98010,N/A
2012,1,30,11,30,N/A,165.96,11.16,-1.08,97920,N/A
2012,1,30,12,30,N/A,173.16,9.96,-0.49,97800,N/A
2012,1,30,13,30,N/A,179.1,7.95,-0.32,97700,N/A
2012,1,30,14,30,N/A,177.45000000000002,6.72,-0.18,97660,N/A
2012,1,30,15,30,N/A,179.28,6.43,-0.01,97610,N/A
2012,1,30,16,30,N/A,186.65,7.140000000000001,0.31,97600,N/A
2012,1,30,17,30,N/A,197.01,7.890000000000001,0.9,97610,N/A
2012,1,30,18,30,N/A,202.03,7.3500000000000005,-0.02,97600,N/A
2012,1,30,19,30,N/A,199.66,6.37,-0.6,97590,N/A
2012,1,30,20,30,N/A,204.73000000000002,6.41,0.06,97570,N/A
2012,1,30,21,30,N/A,220.89000000000001,5.0600000000000005,0.26,97530,N/A
2012,1,30,22,30,N/A,219.20000000000002,5.73,0.68,97510,N/A
2012,1,30,23,30,N/A,218.45000000000002,5.49,-0.09,97490,N/A
2012,1,31,0,30,N/A,239.33,5.96,0.42,97460,N/A
2012,1,31,1,30,N/A,232.52,5.84,0.97,97440,N/A
2012,1,31,2,30,N/A,231.16,5.3500000000000005,0.61,97420,N/A
2012,1,31,3,30,N/A,237.85,5.91,1.17,97390,N/A
2012,1,31,4,30,N/A,215.4,6.05,0.5,97370,N/A
2012,1,31,5,30,N/A,207.49,3.97,-0.1,97350,N/A
2012,1,31,6,30,N/A,234.29,7.5,0.68,97340,N/A
2012,1,31,7,30,N/A,233.33,7.5,1.1,97330,N/A
2012,1,31,8,30,N/A,219.74,7.38,1.28,97320,N/A
2012,1,31,9,30,N/A,213.86,6.78,1.72,97300,N/A
2012,1,31,10,30,N/A,229.69,7.66,2.27,97280,N/A
2012,1,31,11,30,N/A,230.72,8.08,2.81,97270,N/A
2012,1,31,12,30,N/A,224.19,7.87,2.85,97260,N/A
2012,1,31,13,30,N/A,228.83,8.49,2.89,97240,N/A
2012,1,31,14,30,N/A,235.26,9.36,2.83,97250,N/A
2012,1,31,15,30,N/A,241.59,8.98,2.62,97270,N/A
2012,1,31,16,30,N/A,246.75,8.03,2.23,97330,N/A
2012,1,31,17,30,N/A,247.71,7.33,1.83,97390,N/A
2012,1,31,18,30,N/A,254.65,8.25,1.87,97430,N/A
2012,1,31,19,30,N/A,260.98,8.45,2.06,97490,N/A
2012,1,31,20,30,N/A,268.14,9.01,2.17,97540,N/A
2012,1,31,21,30,N/A,280.3,6.0600000000000005,1.8,97610,N/A
2012,1,31,22,30,N/A,293.46,9.72,1.54,97640,N/A
2012,1,31,23,30,N/A,293.51,9.38,0.78,97710,N/A
2012,2,1,0,30,N/A,292.73,9.040000000000001,0.37,97820,N/A
2012,2,1,1,30,N/A,295.39,8.790000000000001,-0.03,97910,N/A
2012,2,1,2,30,N/A,293.40000000000003,8.91,-0.37,98000,N/A
2012,2,1,3,30,N/A,295.19,9.120000000000001,-0.66,98090,N/A
2012,2,1,4,30,N/A,296.82,8.32,-0.92,98180,N/A
2012,2,1,5,30,N/A,299.44,8.24,-1.1300000000000001,98250,N/A
2012,2,1,6,30,N/A,302.92,9.450000000000001,-1.23,98310,N/A
2012,2,1,7,30,N/A,303.6,8.97,-1.42,98390,N/A
2012,2,1,8,30,N/A,310.51,7.11,-1.31,98450,N/A
2012,2,1,9,30,N/A,312.95,4.88,-0.67,98500,N/A
2012,2,1,10,30,N/A,321.55,3.42,0.21,98520,N/A
2012,2,1,11,30,N/A,324.19,2.86,1.03,98540,N/A
2012,2,1,12,30,N/A,342.69,0.93,1.26,98560,N/A
2012,2,1,13,30,N/A,167.78,1.75,0.84,98590,N/A
2012,2,1,14,30,N/A,174.4,1.74,1.1,98610,N/A
2012,2,1,15,30,N/A,169.93,2.62,1.24,98620,N/A
2012,2,1,16,30,N/A,178.31,3.81,1.24,98640,N/A
2012,2,1,17,30,N/A,197.23000000000002,3.4,1.11,98650,N/A
