SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2008,1,16,22,30,N/A,199.65,9.77,-1.33,98250,N/A
2008,1,16,23,30,N/A,203.85,10.290000000000001,-1.22,98200,N/A
2008,1,17,0,30,N/A,208.25,9.64,-1.06,98160,N/A
2008,1,17,1,30,N/A,206.95000000000002,8.8,-1.18,98110,N/A
2008,1,17,2,30,N/A,204.1,7.36,-1.52,98070,N/A
2008,1,17,3,30,N/A,201.08,6.38,-1.6400000000000001,98000,N/A
2008,1,17,4,30,N/A,195.1,7.18,-1.79,97940,N/A
2008,1,17,5,30,N/A,192.66,7.25,-1.99,97850,N/A
2008,1,17,6,30,N/A,190.21,6.9,-2.27,97790,N/A
2008,1,17,7,30,N/A,189.86,6.96,-2.42,97720,N/A
2008,1,17,8,30,N/A,189.57,6.69,-2.48,97620,N/A
2008,1,17,9,30,N/A,189.70000000000002,5.78,-2.17,97530,N/A
2008,1,17,10,30,N/A,187.54,5.62,-1.79,97400,N/A
2008,1,17,11,30,N/A,182.52,6.05,-1.1,97280,N/A
2008,1,17,12,30,N/A,183.57,6.73,-0.8200000000000001,97140,N/A
2008,1,17,13,30,N/A,188.8,6.390000000000001,-1.09,97030,N/A
2008,1,17,14,30,N/A,193.70000000000002,5.3100000000000005,-1.03,96920,N/A
2008,1,17,15,30,N/A,199.78,4.93,-0.6900000000000001,96850,N/A
2008,1,17,16,30,N/A,235.77,7.3,-0.9400000000000001,96860,N/A
2008,1,17,17,30,N/A,259.39,9.39,-3.8000000000000003,96900,N/A
2008,1,17,18,30,N/A,255.14000000000001,10.9,-5.2700000000000005,96910,N/A
2008,1,17,19,30,N/A,259.59000000000003,10.83,-6.78,96960,N/A
2008,1,17,20,30,N/A,262.91,12.1,-8.1,97020,N/A
2008,1,17,21,30,N/A,263.44,11.94,-9.07,97090,N/A
2008,1,17,22,30,N/A,264.75,12.43,-9.93,97160,N/A
2008,1,17,23,30,N/A,267.19,12.700000000000001,-10.49,97230,N/A
2008,1,18,0,30,N/A,271.77,13.13,-10.790000000000001,97310,N/A
2008,1,18,1,30,N/A,269.5,11.950000000000001,-11.36,97400,N/A
2008,1,18,2,30,N/A,269.31,11.450000000000001,-11.950000000000001,97510,N/A
2008,1,18,3,30,N/A,266.49,11.15,-12.41,97590,N/A
2008,1,18,4,30,N/A,264.68,10.77,-12.64,97670,N/A
2008,1,18,5,30,N/A,259.76,9.76,-12.85,97730,N/A
2008,1,18,6,30,N/A,257.21,9.01,-12.93,97790,N/A
2008,1,18,7,30,N/A,254.66,8.96,-12.56,97820,N/A
2008,1,18,8,30,N/A,255.68,9.19,-11.82,97860,N/A
2008,1,18,9,30,N/A,252.98000000000002,7.57,-11.14,97890,N/A
2008,1,18,10,30,N/A,253.89000000000001,7.11,-10.22,97890,N/A
2008,1,18,11,30,N/A,256.21,7.33,-9.53,97890,N/A
2008,1,18,12,30,N/A,259.39,7.22,-8.89,97900,N/A
2008,1,18,13,30,N/A,264.11,7.640000000000001,-8.64,97920,N/A
2008,1,18,14,30,N/A,268.54,7.37,-8.66,97960,N/A
2008,1,18,15,30,N/A,275.49,8.19,-8.85,98010,N/A
2008,1,18,16,30,N/A,280.99,7.3100000000000005,-9.34,98090,N/A
2008,1,18,17,30,N/A,286.79,7.29,-9.69,98150,N/A
2008,1,18,18,30,N/A,295.05,9.46,-10.17,98220,N/A
2008,1,18,19,30,N/A,300.71,9.17,-11.48,98300,N/A
2008,1,18,20,30,N/A,319.15000000000003,8.94,-12.76,98360,N/A
2008,1,18,21,30,N/A,318.08,8.53,-14.030000000000001,98420,N/A
2008,1,18,22,30,N/A,311.76,7.54,-15.17,98460,N/A
2008,1,18,23,30,N/A,306.04,9.88,-16.45,98520,N/A
2008,1,19,0,30,N/A,305.02,8.59,-17.18,98570,N/A
2008,1,19,1,30,N/A,301.8,9.09,-18.2,98630,N/A
2008,1,19,2,30,N/A,301.74,9.55,-19.2,98680,N/A
2008,1,19,3,30,N/A,301.98,10.25,-19.89,98700,N/A
2008,1,19,4,30,N/A,303.05,11.02,-20.490000000000002,98740,N/A
2008,1,19,5,30,N/A,297.62,8.66,-20.580000000000002,98770,N/A
2008,1,19,6,30,N/A,294.21,8.58,-20.93,98800,N/A
2008,1,19,7,30,N/A,297.78000000000003,9.13,-21.490000000000002,98840,N/A
2008,1,19,8,30,N/A,298.19,9.34,-21.42,98870,N/A
2008,1,19,9,30,N/A,293.5,9.41,-21.11,98870,N/A
2008,1,19,10,30,N/A,290.44,8.9,-20.580000000000002,98880,N/A
2008,1,19,11,30,N/A,285.86,8.73,-20.06,98880,N/A
2008,1,19,12,30,N/A,284.86,8.44,-19.6,98880,N/A
2008,1,19,13,30,N/A,286.46,8.91,-19.14,98870,N/A
2008,1,19,14,30,N/A,284.05,8.72,-18.6,98850,N/A
2008,1,19,15,30,N/A,283.01,9.15,-18.34,98830,N/A
2008,1,19,16,30,N/A,282.65000000000003,7.3,-18.39,98870,N/A
2008,1,19,17,30,N/A,282.47,7,-18.64,98880,N/A
2008,1,19,18,30,N/A,287.19,8.370000000000001,-18.69,98900,N/A
2008,1,19,19,30,N/A,291,8.94,-18.72,98930,N/A
2008,1,19,20,30,N/A,290.15000000000003,8.83,-18.73,98950,N/A
2008,1,19,21,30,N/A,288.52,8.26,-18.84,98940,N/A
2008,1,19,22,30,N/A,293.62,9.52,-18.76,98930,N/A
2008,1,19,23,30,N/A,291.53000000000003,9.78,-18.84,98940,N/A
2008,1,20,0,30,N/A,285.96,8.57,-19.05,98970,N/A
2008,1,20,1,30,N/A,286.25,7.640000000000001,-19.21,98990,N/A
2008,1,20,2,30,N/A,287.91,7.99,-19.3,99030,N/A
2008,1,20,3,30,N/A,290,7.9,-19.53,99070,N/A
2008,1,20,4,30,N/A,291.43,10.14,-19.71,99130,N/A
2008,1,20,5,30,N/A,284.92,9.76,-19.96,99190,N/A
2008,1,20,6,30,N/A,286.12,9.85,-20.240000000000002,99230,N/A
2008,1,20,7,30,N/A,289.03000000000003,10.57,-20.46,99290,N/A
2008,1,20,8,30,N/A,288.53000000000003,9.540000000000001,-20.47,99380,N/A
2008,1,20,9,30,N/A,292.21,8.99,-20,99440,N/A
2008,1,20,10,30,N/A,288.97,8.26,-19.29,99480,N/A
2008,1,20,11,30,N/A,282.99,8.25,-18.68,99520,N/A
2008,1,20,12,30,N/A,281.5,8.22,-17.84,99540,N/A
2008,1,20,13,30,N/A,282.64,8.34,-17.03,99570,N/A
2008,1,20,14,30,N/A,284.57,8.61,-16.66,99610,N/A
2008,1,20,15,30,N/A,283.29,7.5200000000000005,-16.51,99650,N/A
2008,1,20,16,30,N/A,271.32,6.15,-16.52,99710,N/A
2008,1,20,17,30,N/A,266.92,6.3,-16.63,99780,N/A
2008,1,20,18,30,N/A,262.41,5.95,-16.93,99840,N/A
2008,1,20,19,30,N/A,279.49,6.23,-17.06,99890,N/A
2008,1,20,20,30,N/A,284.95,5.32,-16.82,99930,N/A
2008,1,20,21,30,N/A,278.02,4.58,-16.87,99970,N/A
2008,1,20,22,30,N/A,283.41,5.51,-16.29,100000,N/A
2008,1,20,23,30,N/A,286.46,4.7,-16.16,100050,N/A
2008,1,21,0,30,N/A,286.36,3.96,-16.04,100080,N/A
2008,1,21,1,30,N/A,286.5,4.46,-15.93,100120,N/A
2008,1,21,2,30,N/A,285.82,4.44,-15.83,100160,N/A
2008,1,21,3,30,N/A,271.85,3.56,-15.66,100170,N/A
2008,1,21,4,30,N/A,257.87,3.43,-15.450000000000001,100160,N/A
2008,1,21,5,30,N/A,241.01,3.22,-15.22,100170,N/A
2008,1,21,6,30,N/A,234.26,3.5700000000000003,-15,100160,N/A
2008,1,21,7,30,N/A,224.19,3.81,-14.75,100150,N/A
2008,1,21,8,30,N/A,225.70000000000002,4.07,-14.450000000000001,100120,N/A
2008,1,21,9,30,N/A,218.74,4.24,-14.02,100080,N/A
2008,1,21,10,30,N/A,221.62,3.92,-13.69,99990,N/A
2008,1,21,11,30,N/A,212.69,3.37,-13.17,99910,N/A
2008,1,21,12,30,N/A,198.65,3.14,-12.65,99810,N/A
2008,1,21,13,30,N/A,173.63,2.86,-12.35,99680,N/A
2008,1,21,14,30,N/A,157.87,4.19,-12.68,99570,N/A
2008,1,21,15,30,N/A,164.03,4.12,-12.61,99460,N/A
2008,1,21,16,30,N/A,173.38,2.93,-12.5,99400,N/A
2008,1,21,17,30,N/A,180.01,1.84,-12.36,99320,N/A
2008,1,21,18,30,N/A,245.4,1.59,-11.92,99240,N/A
2008,1,21,19,30,N/A,257.92,2.73,-11.56,99160,N/A
2008,1,21,20,30,N/A,273.86,3.1,-11.31,99040,N/A
2008,1,21,21,30,N/A,299.83,3.33,-11.17,98930,N/A
2008,1,21,22,30,N/A,324.26,3.83,-11.38,98800,N/A
2008,1,21,23,30,N/A,337.11,4.18,-11.56,98700,N/A
2008,1,22,0,30,N/A,341.77,4.33,-11.700000000000001,98590,N/A
2008,1,22,1,30,N/A,344.74,4.82,-11.94,98520,N/A
2008,1,22,2,30,N/A,343.21,5.47,-12.290000000000001,98480,N/A
2008,1,22,3,30,N/A,338.13,5.96,-12.41,98440,N/A
2008,1,22,4,30,N/A,329.55,6.2,-12.450000000000001,98400,N/A
2008,1,22,5,30,N/A,322.74,7.28,-12.38,98360,N/A
2008,1,22,6,30,N/A,317.43,7.68,-12.32,98350,N/A
2008,1,22,7,30,N/A,308.40000000000003,9.09,-12.61,98340,N/A
2008,1,22,8,30,N/A,302.48,8.21,-12.98,98340,N/A
2008,1,22,9,30,N/A,294.2,8.32,-12.83,98330,N/A
2008,1,22,10,30,N/A,283.53000000000003,7.75,-12.68,98310,N/A
2008,1,22,11,30,N/A,271.21,7.65,-12.3,98280,N/A
2008,1,22,12,30,N/A,259.45,8.14,-11.76,98220,N/A
2008,1,22,13,30,N/A,247.52,8.31,-11.290000000000001,98160,N/A
2008,1,22,14,30,N/A,241.74,9.16,-11.02,98100,N/A
2008,1,22,15,30,N/A,241.07,8.73,-11.02,98040,N/A
2008,1,22,16,30,N/A,236.71,9.08,-11.43,98050,N/A
2008,1,22,17,30,N/A,236.86,8.75,-12.07,98070,N/A
2008,1,22,18,30,N/A,241.71,8.03,-12.67,98110,N/A
2008,1,22,19,30,N/A,246.96,8.06,-12.99,98140,N/A
2008,1,22,20,30,N/A,258.08,8.26,-13.25,98150,N/A
2008,1,22,21,30,N/A,261.81,9.290000000000001,-13.26,98130,N/A
2008,1,22,22,30,N/A,265.18,10.16,-13.35,98130,N/A
2008,1,22,23,30,N/A,271.74,10.85,-13.56,98140,N/A
2008,1,23,0,30,N/A,280.02,11,-13.89,98150,N/A
2008,1,23,1,30,N/A,286.96,10.82,-14.07,98180,N/A
2008,1,23,2,30,N/A,294.66,10.26,-14.48,98220,N/A
2008,1,23,3,30,N/A,300.06,9.31,-15.02,98260,N/A
2008,1,23,4,30,N/A,306.38,8.34,-15.35,98290,N/A
2008,1,23,5,30,N/A,308.15000000000003,8.040000000000001,-15.4,98320,N/A
2008,1,23,6,30,N/A,310.34000000000003,8.08,-16.080000000000002,98370,N/A
2008,1,23,7,30,N/A,310.47,6.74,-16.75,98400,N/A
2008,1,23,8,30,N/A,302.67,4.7,-17.06,98420,N/A
2008,1,23,9,30,N/A,308.57,4.21,-16.31,98450,N/A
2008,1,23,10,30,N/A,314.59000000000003,4.15,-15.21,98460,N/A
2008,1,23,11,30,N/A,315.53000000000003,3.86,-14.39,98450,N/A
2008,1,23,12,30,N/A,313.88,3.27,-13.83,98440,N/A
2008,1,23,13,30,N/A,308.06,3.0500000000000003,-13.46,98440,N/A
2008,1,23,14,30,N/A,304.89,3.43,-13.27,98420,N/A
2008,1,23,15,30,N/A,308.13,3.39,-13.200000000000001,98430,N/A
2008,1,23,16,30,N/A,296.14,4.71,-13.44,98450,N/A
2008,1,23,17,30,N/A,300.77,6.19,-13.700000000000001,98470,N/A
2008,1,23,18,30,N/A,311.25,6.72,-14.16,98490,N/A
2008,1,23,19,30,N/A,312.41,6.08,-14.280000000000001,98520,N/A
2008,1,23,20,30,N/A,315.76,6.8,-14.8,98520,N/A
2008,1,23,21,30,N/A,329.53000000000003,8.120000000000001,-15.35,98510,N/A
2008,1,23,22,30,N/A,331.65000000000003,8.620000000000001,-16.03,98510,N/A
2008,1,23,23,30,N/A,330.65000000000003,9.21,-16.81,98550,N/A
2008,1,24,0,30,N/A,331.74,9.77,-18.16,98560,N/A
2008,1,24,1,30,N/A,327.84000000000003,11.52,-18.89,98600,N/A
2008,1,24,2,30,N/A,320.83,11.24,-19.36,98640,N/A
2008,1,24,3,30,N/A,320.56,10.8,-19.6,98700,N/A
2008,1,24,4,30,N/A,318.99,11.1,-19.53,98760,N/A
2008,1,24,5,30,N/A,316.92,10.85,-19.79,98840,N/A
2008,1,24,6,30,N/A,314.79,10.99,-19.81,98930,N/A
2008,1,24,7,30,N/A,311.29,10.72,-20.01,99010,N/A
2008,1,24,8,30,N/A,307.95,9.92,-19.61,99070,N/A
2008,1,24,9,30,N/A,299.77,8.370000000000001,-18.94,99140,N/A
2008,1,24,10,30,N/A,292.66,7.61,-17.84,99190,N/A
2008,1,24,11,30,N/A,286.08,7.63,-16.86,99220,N/A
2008,1,24,12,30,N/A,281.78000000000003,7.78,-16.11,99260,N/A
2008,1,24,13,30,N/A,272.96,7.55,-15.51,99270,N/A
2008,1,24,14,30,N/A,267.55,7.3500000000000005,-15.14,99300,N/A
2008,1,24,15,30,N/A,259.56,7.28,-15.1,99320,N/A
2008,1,24,16,30,N/A,251.56,8.14,-15.19,99340,N/A
2008,1,24,17,30,N/A,258.68,10.23,-16,99350,N/A
2008,1,24,18,30,N/A,255.9,10.09,-16.41,99380,N/A
2008,1,24,19,30,N/A,254.71,9.75,-16.4,99400,N/A
2008,1,24,20,30,N/A,256.31,9.64,-16.52,99410,N/A
2008,1,24,21,30,N/A,260.22,10.28,-16.63,99400,N/A
2008,1,24,22,30,N/A,257.71,10.03,-16.57,99400,N/A
2008,1,24,23,30,N/A,253.51000000000002,9.84,-17,99420,N/A
2008,1,25,0,30,N/A,257.62,10.14,-16.94,99420,N/A
2008,1,25,1,30,N/A,253.59,9.81,-17.03,99440,N/A
2008,1,25,2,30,N/A,253.76000000000002,10.05,-17.1,99470,N/A
2008,1,25,3,30,N/A,256.15,10.32,-16.65,99470,N/A
2008,1,25,4,30,N/A,252.87,9.99,-16.490000000000002,99460,N/A
2008,1,25,5,30,N/A,253.72,10.6,-16.23,99440,N/A
2008,1,25,6,30,N/A,250.47,9.41,-16.41,99440,N/A
2008,1,25,7,30,N/A,246.06,8.86,-16.54,99440,N/A
2008,1,25,8,30,N/A,247.85,7.84,-15.99,99450,N/A
2008,1,25,9,30,N/A,245.61,5.76,-14.120000000000001,99420,N/A
2008,1,25,10,30,N/A,241.48000000000002,5.44,-12.780000000000001,99370,N/A
2008,1,25,11,30,N/A,235.03,5.33,-11.74,99340,N/A
2008,1,25,12,30,N/A,234.97,5.41,-10.39,99270,N/A
2008,1,25,13,30,N/A,231.77,6.01,-9.18,99220,N/A
2008,1,25,14,30,N/A,228.48000000000002,5.72,-8.72,99160,N/A
2008,1,25,15,30,N/A,217.06,6.09,-8.540000000000001,99100,N/A
2008,1,25,16,30,N/A,207.97,7,-8.39,99060,N/A
2008,1,25,17,30,N/A,206.77,6.9,-8.68,99040,N/A
2008,1,25,18,30,N/A,198.20000000000002,6.32,-8.91,99000,N/A
2008,1,25,19,30,N/A,211.32,5.89,-9.4,98950,N/A
2008,1,25,20,30,N/A,213.48000000000002,6.2700000000000005,-8.86,98920,N/A
2008,1,25,21,30,N/A,206.96,6.78,-8.83,98860,N/A
2008,1,25,22,30,N/A,205.51,6.84,-8.93,98790,N/A
2008,1,25,23,30,N/A,200.65,6.45,-9.120000000000001,98720,N/A
2008,1,26,0,30,N/A,198.70000000000002,6.3500000000000005,-9.040000000000001,98650,N/A
2008,1,26,1,30,N/A,189.02,5.69,-9.05,98580,N/A
2008,1,26,2,30,N/A,181.89000000000001,5.72,-9.25,98510,N/A
2008,1,26,3,30,N/A,180.79,5.89,-9.25,98440,N/A
2008,1,26,4,30,N/A,178.69,6.3100000000000005,-9.21,98370,N/A
2008,1,26,5,30,N/A,182.8,6.43,-9,98320,N/A
2008,1,26,6,30,N/A,184.95000000000002,6.3100000000000005,-8.84,98260,N/A
2008,1,26,7,30,N/A,183.88,6.2700000000000005,-8.73,98210,N/A
2008,1,26,8,30,N/A,180.15,6.09,-8.68,98150,N/A
2008,1,26,9,30,N/A,181.98,5.5200000000000005,-8.38,98090,N/A
2008,1,26,10,30,N/A,170.45000000000002,5.1000000000000005,-7.8100000000000005,98020,N/A
2008,1,26,11,30,N/A,168.9,5.09,-7.5600000000000005,97960,N/A
2008,1,26,12,30,N/A,178.70000000000002,3.93,-6.71,97910,N/A
2008,1,26,13,30,N/A,200.71,2.58,-6.24,97880,N/A
2008,1,26,14,30,N/A,218.79,2.04,-5.93,97880,N/A
2008,1,26,15,30,N/A,231.84,2.02,-5.65,97900,N/A
2008,1,26,16,30,N/A,262.59000000000003,3.04,-5.44,97950,N/A
2008,1,26,17,30,N/A,290.54,5.28,-5.97,97990,N/A
2008,1,26,18,30,N/A,282.04,6.5200000000000005,-5.8100000000000005,98010,N/A
2008,1,26,19,30,N/A,290.69,7.61,-5.93,98040,N/A
2008,1,26,20,30,N/A,294.89,7.7,-6.140000000000001,98060,N/A
2008,1,26,21,30,N/A,297.87,8.06,-6.25,98080,N/A
2008,1,26,22,30,N/A,300.27,8.26,-6.11,98090,N/A
2008,1,26,23,30,N/A,300.43,7.890000000000001,-6.15,98110,N/A
2008,1,27,0,30,N/A,301.09000000000003,7.38,-6.12,98140,N/A
2008,1,27,1,30,N/A,300.55,7.34,-6.58,98170,N/A
2008,1,27,2,30,N/A,296.43,6.71,-6.84,98210,N/A
2008,1,27,3,30,N/A,295.17,6.19,-6.74,98240,N/A
2008,1,27,4,30,N/A,286.16,5.69,-7.7700000000000005,98280,N/A
2008,1,27,5,30,N/A,285.02,5.29,-7.65,98300,N/A
2008,1,27,6,30,N/A,276.12,5.19,-7.5200000000000005,98350,N/A
2008,1,27,7,30,N/A,266.83,5.42,-7.58,98380,N/A
2008,1,27,8,30,N/A,268.27,5.32,-8.6,98390,N/A
2008,1,27,9,30,N/A,258.64,3.95,-8.49,98410,N/A
2008,1,27,10,30,N/A,247.52,2.63,-7.55,98390,N/A
2008,1,27,11,30,N/A,230.70000000000002,1.96,-6.390000000000001,98390,N/A
2008,1,27,12,30,N/A,203.06,1.86,-4.95,98370,N/A
2008,1,27,13,30,N/A,185.52,2.47,-4.0200000000000005,98350,N/A
2008,1,27,14,30,N/A,189.62,3.34,-3.3200000000000003,98350,N/A
2008,1,27,15,30,N/A,179.31,4.79,-3.0700000000000003,98350,N/A
2008,1,27,16,30,N/A,183.91,6.79,-2.42,98360,N/A
2008,1,27,17,30,N/A,195.53,7.98,-1.94,98360,N/A
2008,1,27,18,30,N/A,198.93,9.05,-1.83,98360,N/A
2008,1,27,19,30,N/A,196.99,10,-1.92,98350,N/A
2008,1,27,20,30,N/A,197.89000000000001,9.72,-2.5100000000000002,98320,N/A
2008,1,27,21,30,N/A,196.01,10.23,-2.62,98260,N/A
2008,1,27,22,30,N/A,190.51,9.97,-4.05,98190,N/A
2008,1,27,23,30,N/A,190.1,11.23,-3.31,98130,N/A
2008,1,28,0,30,N/A,185.33,11.02,-4.0200000000000005,98070,N/A
2008,1,28,1,30,N/A,186.14000000000001,11.39,-3.62,98010,N/A
2008,1,28,2,30,N/A,184,11.620000000000001,-3.21,97940,N/A
2008,1,28,3,30,N/A,185.1,11.6,-2.68,97860,N/A
2008,1,28,4,30,N/A,183.85,12.05,-1.82,97780,N/A
2008,1,28,5,30,N/A,186.29,11.51,-1.3800000000000001,97680,N/A
2008,1,28,6,30,N/A,187.54,11.950000000000001,-0.36,97600,N/A
2008,1,28,7,30,N/A,183.85,12.59,0.8,97520,N/A
2008,1,28,8,30,N/A,179.42000000000002,12.38,1.47,97420,N/A
2008,1,28,9,30,N/A,179.15,12.21,1.8800000000000001,97310,N/A
2008,1,28,10,30,N/A,179.08,12.22,2.25,97200,N/A
2008,1,28,11,30,N/A,177.74,12.76,2.56,97080,N/A
2008,1,28,12,30,N/A,177.47,13.84,2.7600000000000002,96940,N/A
2008,1,28,13,30,N/A,175.99,14.4,3.18,96820,N/A
2008,1,28,14,30,N/A,175.36,15.040000000000001,2.85,96700,N/A
2008,1,28,15,30,N/A,174.35,14.91,2.87,96580,N/A
2008,1,28,16,30,N/A,176.93,15.58,2.94,96500,N/A
2008,1,28,17,30,N/A,176.58,15.67,2.64,96420,N/A
2008,1,28,18,30,N/A,178.1,15.59,2.52,96340,N/A
2008,1,28,19,30,N/A,179.38,13.950000000000001,2.38,96270,N/A
2008,1,28,20,30,N/A,180.66,13.63,2.35,96210,N/A
2008,1,28,21,30,N/A,181.95000000000002,14.19,2.31,96070,N/A
2008,1,28,22,30,N/A,185.43,14.620000000000001,2.16,95940,N/A
2008,1,28,23,30,N/A,190.89000000000001,13.18,1.83,95890,N/A
2008,1,29,0,30,N/A,200.96,11.68,1.82,95840,N/A
2008,1,29,1,30,N/A,203.99,10.11,2.81,95810,N/A
2008,1,29,2,30,N/A,216,10.52,3.3000000000000003,95820,N/A
2008,1,29,3,30,N/A,222.85,10.18,3.52,95860,N/A
2008,1,29,4,30,N/A,220.9,10.950000000000001,3.87,95870,N/A
2008,1,29,5,30,N/A,196.19,8.55,3.5300000000000002,95890,N/A
2008,1,29,6,30,N/A,211.63,8.22,3.63,95920,N/A
2008,1,29,7,30,N/A,223.6,12.700000000000001,3.17,95930,N/A
2008,1,29,8,30,N/A,222.12,9.200000000000001,3.0500000000000003,95980,N/A
2008,1,29,9,30,N/A,231.55,5.37,2.65,95950,N/A
2008,1,29,10,30,N/A,247.46,5.2700000000000005,2.1,95900,N/A
2008,1,29,11,30,N/A,269.51,5.0200000000000005,1.44,95810,N/A
2008,1,29,12,30,N/A,293.83,4.42,0.73,95730,N/A
2008,1,29,13,30,N/A,288.58,4.03,0.45,95670,N/A
2008,1,29,14,30,N/A,300.35,6.1000000000000005,-0.15,95610,N/A
2008,1,29,15,30,N/A,302.2,8.1,-0.68,95580,N/A
2008,1,29,16,30,N/A,300.03000000000003,11.21,-1.97,95590,N/A
2008,1,29,17,30,N/A,299.98,12.26,-3.29,95610,N/A
2008,1,29,18,30,N/A,295.40000000000003,13.83,-5.29,95650,N/A
2008,1,29,19,30,N/A,299.92,14.84,-7.8500000000000005,95740,N/A
2008,1,29,20,30,N/A,296.58,16.27,-10.370000000000001,95850,N/A
2008,1,29,21,30,N/A,297.66,16.75,-11.86,95970,N/A
2008,1,29,22,30,N/A,296.91,16.53,-13.4,96090,N/A
2008,1,29,23,30,N/A,299.33,15.92,-14.09,96230,N/A
2008,1,30,0,30,N/A,290.36,15.19,-15.120000000000001,96360,N/A
2008,1,30,1,30,N/A,286.97,17.490000000000002,-17.92,96540,N/A
2008,1,30,2,30,N/A,289.06,15.84,-19.67,96740,N/A
2008,1,30,3,30,N/A,286.04,16.79,-20.59,96910,N/A
2008,1,30,4,30,N/A,290.67,16.080000000000002,-21.26,97130,N/A
2008,1,30,5,30,N/A,288.78000000000003,12.870000000000001,-21.67,97320,N/A
2008,1,30,6,30,N/A,284.57,12.81,-21.96,97490,N/A
2008,1,30,7,30,N/A,282.52,12.34,-22.23,97620,N/A
2008,1,30,8,30,N/A,283.73,13.48,-22.11,97720,N/A
2008,1,30,9,30,N/A,280.26,12.71,-21.77,97850,N/A
2008,1,30,10,30,N/A,276.02,11.370000000000001,-21.150000000000002,97980,N/A
2008,1,30,11,30,N/A,274.64,11.32,-20.37,98080,N/A
2008,1,30,12,30,N/A,271.11,11.03,-19.56,98200,N/A
2008,1,30,13,30,N/A,266.08,10.75,-18.77,98300,N/A
2008,1,30,14,30,N/A,266.46,10.14,-18.17,98400,N/A
2008,1,30,15,30,N/A,262.63,9.61,-17.8,98490,N/A
2008,1,30,16,30,N/A,257.73,8.16,-17.72,98590,N/A
2008,1,30,17,30,N/A,260.54,8.11,-17.86,98710,N/A
2008,1,30,18,30,N/A,263.25,8.19,-17.79,98840,N/A
2008,1,30,19,30,N/A,272.34000000000003,8.25,-17.71,98950,N/A
2008,1,30,20,30,N/A,275.69,8.32,-17.650000000000002,99050,N/A
2008,1,30,21,30,N/A,279.96,8.77,-17.650000000000002,99110,N/A
2008,1,30,22,30,N/A,285.25,7.72,-17.79,99170,N/A
2008,1,30,23,30,N/A,287.43,6.67,-17.96,99270,N/A
2008,1,31,0,30,N/A,292.37,5.92,-18.14,99370,N/A
2008,1,31,1,30,N/A,297.11,5.97,-18.1,99450,N/A
2008,1,31,2,30,N/A,306.35,6.05,-18.11,99520,N/A
2008,1,31,3,30,N/A,316.61,4.79,-18.28,99570,N/A
2008,1,31,4,30,N/A,323.39,3.92,-18.29,99640,N/A
2008,1,31,5,30,N/A,319.34000000000003,3.61,-18.28,99670,N/A
2008,1,31,6,30,N/A,331.24,2.43,-18.22,99740,N/A
2008,1,31,7,30,N/A,338.67,1.98,-17.98,99780,N/A
2008,1,31,8,30,N/A,338.78000000000003,1.58,-17.55,99790,N/A
2008,1,31,9,30,N/A,3.85,1.05,-16.64,99810,N/A
2008,1,31,10,30,N/A,19.26,1.02,-15.82,99790,N/A
2008,1,31,11,30,N/A,13.39,1.54,-14.61,99750,N/A
2008,1,31,12,30,N/A,12.91,1.1500000000000001,-13.27,99700,N/A
2008,1,31,13,30,N/A,349.78000000000003,0.91,-11.88,99640,N/A
2008,1,31,14,30,N/A,15.07,1.21,-10.81,99590,N/A
2008,1,31,15,30,N/A,24.740000000000002,2.5300000000000002,-9.82,99520,N/A
2008,1,31,16,30,N/A,26.62,4.46,-9.36,99460,N/A
2008,1,31,17,30,N/A,43.53,4.4,-8.08,99400,N/A
2008,1,31,18,30,N/A,68.86,4.74,-6.6000000000000005,99350,N/A
2008,1,31,19,30,N/A,87.61,7.04,-5.59,99320,N/A
2008,1,31,20,30,N/A,91.19,7.97,-5.62,99270,N/A
2008,1,31,21,30,N/A,91.77,7.8,-5.68,99180,N/A
2008,1,31,22,30,N/A,90.93,7.94,-5.48,99060,N/A
2008,1,31,23,30,N/A,90.14,7.46,-5.39,98970,N/A
2008,2,1,0,30,N/A,80.58,7.58,-5.2700000000000005,98850,N/A
2008,2,1,1,30,N/A,80.98,8.34,-5.28,98740,N/A
2008,2,1,2,30,N/A,78.84,8.55,-5.22,98650,N/A
2008,2,1,3,30,N/A,76.73,8.66,-5.12,98560,N/A
2008,2,1,4,30,N/A,66.68,8.52,-5.18,98470,N/A
2008,2,1,5,30,N/A,57.45,8.61,-5.04,98400,N/A
2008,2,1,6,30,N/A,51.83,8.94,-4.82,98320,N/A
2008,2,1,7,30,N/A,46.29,9.58,-4.58,98250,N/A
2008,2,1,8,30,N/A,44.94,9.65,-4.07,98200,N/A
2008,2,1,9,30,N/A,43.730000000000004,9.5,-3.75,98180,N/A
2008,2,1,10,30,N/A,41.56,9.41,-3.5500000000000003,98130,N/A
2008,2,1,11,30,N/A,37.230000000000004,8.67,-3.42,98100,N/A
2008,2,1,12,30,N/A,33.160000000000004,8.18,-3.0100000000000002,98070,N/A
2008,2,1,13,30,N/A,23.03,7.7700000000000005,-2.71,98060,N/A
2008,2,1,14,30,N/A,13.69,6.59,-2.58,98080,N/A
2008,2,1,15,30,N/A,357.55,5.59,-2.68,98100,N/A
2008,2,1,16,30,N/A,358.99,5.63,-2.69,98130,N/A
2008,2,1,17,30,N/A,355.88,5.86,-2.82,98170,N/A
